nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2008-03-28 15:00:00	1.92	266.871	0.08	0.111	0.259	166.714	0.001	7.223	202	3.706	7.335	1.76	282.766	0.099	0.781	173.991	0.274	8.824	7.969	3.289	3.017
486	718	2008-03-28 16:00:00	1.92	267.2	0.08	0.11	0.257	166.714	0.001	7.223	202	3.696	7.416	1.77	282.138	0.1	0.749	174.173	0.276	8.81	7.997	3.264	2.993
486	718	2008-03-28 17:00:00	1.9	269.599	0.08	0.109	0.139	119.729	0.001	4.457	202	3.662	7.636	1.89	270.284	0.108	0.219	129.615	0.471	7.519	6.45	1.971	1.848
486	718	2008-03-28 18:00:00	1.87	273.603	0.08	0.107	0.138	119.729	0.001	4.457	202	3.604	7.932	1.86	274.074	0.106	0.191	128.282	0.472	7.836	6.847	1.966	1.844
486	718	2008-03-28 19:00:00	1.84	277.409	0.08	0.106	0.137	119.729	0.001	4.457	202	3.542	8.112	1.83	277.745	0.105	0.166	128.771	0.478	8.025	7.124	1.941	1.82
486	718	2008-03-28 20:00:00	1.82	281.321	0.08	0.106	0.188	102.486	0.001	5.828	202	3.498	8.202	1.81	281.618	0.105	0.174	125.85	0.476	8.154	7.33	1.933	1.806
486	718	2008-03-28 21:00:00	1.81	285.146	0.08	0.106	0.19	102.486	0.001	5.828	202	3.476	8.235	1.8	285.404	0.105	0.196	122.105	0.496	8.236	7.46	1.864	1.745
486	718	2008-03-28 22:00:00	1.81	288.561	0.08	0.106	0.193	102.486	0.001	5.828	202	3.471	8.192	1.8	288.8	0.104	0.233	119.161	0.493	8.268	7.515	1.877	1.76
486	718	2008-03-28 23:00:00	1.85	288.175	0.08	0.109	0.457	133.899	0.002	11.408	202	3.536	7.669	1.72	299.934	0.1	0.675	165.9	0.246	8.78	8.1	3.233	2.811
486	718	2008-03-29 00:00:00	1.99	270.103	0.08	0.119	0.511	133.899	0.002	11.408	202	3.795	6.633	1.71	302.372	0.101	1.014	165.584	0.246	8.651	7.881	3.398	3.047
486	718	2008-03-29 01:00:00	2.13	239.862	0.08	0.128	0.539	133.899	0.002	11.408	202	4.082	6.146	1.76	293.39	0.105	1.21	159.615	0.241	8.095	7.259	3.575	3.234
486	718	2008-03-29 02:00:00	2.32	212.066	0.062	0.136	0.603	154.221	0.002	12.715	202	4.354	5.976	1.64	304.987	0.101	1.638	173.412	0.207	8.534	7.613	4.24	3.841
486	718	2008-03-29 03:00:00	2.64	205.632	0.13	0.136	0.601	154.221	0.002	12.715	202	5.346	6.194	1.82	274.209	0.105	1.909	176.957	0.187	8.471	7.856	4.691	4.243
486	718	2008-03-29 04:00:00	3.09	208.21	0.112	0.127	0.588	154.221	0.002	12.715	202	6.241	6.835	2.36	239.991	0.106	2.003	176.748	0.179	8.805	8.42	4.924	4.451
486	718	2008-03-29 05:00:00	3.66	209.505	0.105	0.118	0.638	164.922	0.002	14.147	202	7.429	7.527	2.53	240.204	0.098	2.647	188.397	0.146	9.698	9.326	6.007	5.406
486	718	2008-03-29 06:00:00	4.09	208.168	0.1	0.113	0.629	164.922	0.002	14.147	202	8.28	7.963	2.83	234.151	0.095	2.963	189.077	0.135	10.001	9.67	6.486	5.843
486	718	2008-03-29 07:00:00	4.29	205.555	0.099	0.11	0.618	164.922	0.002	14.147	202	8.676	8.191	2.87	231.074	0.094	3.19	188.982	0.129	10.144	9.764	6.872	6.211
486	718	2008-03-29 08:00:00	4.4	202.751	0.098	0.109	0.645	172.522	0.002	14.907	202	9.031	8.292	2.38	239.203	0.09	3.7	192.154	0.12	10.489	10.044	7.457	6.788
486	718	2008-03-29 09:00:00	4.43	200.52	0.099	0.11	0.642	172.522	0.002	14.907	202	8.98	8.289	2.22	242.013	0.089	3.833	191.418	0.119	10.484	9.963	7.578	6.917
486	718	2008-03-29 10:00:00	4.34	198.962	0.099	0.111	0.642	172.522	0.002	14.907	202	8.827	8.21	2.05	247.364	0.088	3.831	190.673	0.119	10.476	9.895	7.569	6.913
486	718	2008-03-29 11:00:00	4.11	198.62	0.1	0.111	0.511	176.097	0.002	12.489	202	8.338	8.142	2.53	224.67	0.091	3.239	187.435	0.129	10.435	10.047	7.001	6.404
486	718	2008-03-29 12:00:00	3.8	198.761	0.1	0.112	0.509	176.097	0.002	12.489	202	7.693	8.033	2.28	230.711	0.09	3.038	187.09	0.13	10.498	10.065	6.899	6.278
486	718	2008-03-29 13:00:00	3.7	198.8	0.1	0.111	0.529	176.097	0.002	12.815	202	7.471	8.008	2.21	236.247	0.087	2.967	186.567	0.132	10.881	10.431	6.782	6.158
486	718	2008-03-29 14:00:00	3.43	200.318	0.101	0.111	0.427	175.903	0.002	10.778	202	6.876	7.944	2.7	215.906	0.093	2.118	182.766	0.161	10.202	9.864	5.57	5.09
486	718	2008-03-29 15:00:00	3.21	202.858	0.102	0.11	0.421	175.903	0.002	10.778	202	6.383	7.962	2.53	222.133	0.092	1.965	182.621	0.163	10.328	9.96	5.483	5.002
486	718	2008-03-29 16:00:00	3.07	205.254	0.104	0.109	0.421	175.903	0.002	10.778	202	6.122	7.941	2.43	228.531	0.091	1.878	182.524	0.165	10.419	10.032	5.387	4.909
486	718	2008-03-29 17:00:00	2.99	207.281	0.106	0.109	0.429	174.472	0.002	10.901	202	5.989	7.882	2.36	234.689	0.09	1.833	182.282	0.168	10.448	10.039	5.302	4.828
486	718	2008-03-29 18:00:00	2.94	209.095	0.107	0.11	0.431	174.472	0.002	10.901	202	5.916	7.778	2.31	240.756	0.09	1.822	182.117	0.17	10.408	9.99	5.233	4.765
486	718	2008-03-29 19:00:00	2.88	211.13	0.107	0.112	0.435	174.472	0.002	10.901	202	5.787	7.581	2.16	254.852	0.091	1.897	181.39	0.164	10.294	9.818	5.352	4.837
486	718	2008-03-29 20:00:00	2.91	212.296	0.074	0.115	0.516	174.634	0.002	12.404	202	5.575	7.422	1.89	284.185	0.087	2.21	184.257	0.15	10.601	9.991	5.812	5.221
486	718	2008-03-29 21:00:00	2.99	211.992	0.075	0.117	0.536	174.634	0.002	12.404	202	5.731	7.224	1.92	283.338	0.088	2.294	183.893	0.154	10.456	9.835	5.667	5.099
486	718	2008-03-29 22:00:00	3.04	211.476	0.075	0.119	0.541	174.634	0.002	12.404	202	5.834	7.127	1.92	283.115	0.088	2.365	184.054	0.155	10.356	9.719	5.657	5.108
486	718	2008-03-29 23:00:00	3.1	209.595	0.075	0.121	0.581	172.832	0.002	13.143	202	5.936	7.052	1.9	281.293	0.089	2.443	183.844	0.156	10.275	9.645	5.678	5.145
486	718	2008-03-30 00:00:00	3.15	207.546	0.121	0.123	0.587	172.832	0.002	13.143	202	6.432	6.995	1.87	279.434	0.089	2.534	184.015	0.155	10.324	9.687	5.727	5.201
486	718	2008-03-30 01:00:00	3.19	207.348	0.122	0.122	0.586	172.832	0.002	13.143	202	6.533	7.028	1.88	275.866	0.088	2.572	184.26	0.155	10.457	9.802	5.765	5.242
486	718	2008-03-30 02:00:00	3.07	212.33	0.122	0.117	0.351	143.105	0.001	9.078	202	6.287	7.288	2.8	224.577	0.107	1.27	163.444	0.216	8.276	7.696	4.15	3.795
486	718	2008-03-30 03:00:00	2.9	221.189	0.072	0.11	0.341	143.105	0.001	9.078	202	5.528	7.736	2.7	231.259	0.102	1.048	160.551	0.226	8.66	8.056	3.936	3.588
486	718	2008-03-30 04:00:00	2.83	228.929	0.063	0.104	0.34	143.105	0.001	9.078	202	5.336	8.135	2.68	236.698	0.098	0.901	159.179	0.247	9.037	8.415	3.621	3.312
486	718	2008-03-30 05:00:00	2.84	234.326	0.062	0.1	0.376	135.538	0.001	9.794	202	5.359	8.443	2.7	241.727	0.094	0.892	158.755	0.246	9.413	8.747	3.579	3.252
486	718	2008-03-30 06:00:00	2.9	236.887	0.063	0.098	0.389	135.538	0.002	9.794	202	5.479	8.593	2.75	244.182	0.091	0.919	157.692	0.255	9.699	9.024	3.464	3.153
486	718	2008-03-30 07:00:00	2.98	237.722	0.065	0.096	0.401	135.538	0.002	9.794	202	5.623	8.656	2.81	245.517	0.09	0.985	158.711	0.254	9.914	9.211	3.494	3.182
486	718	2008-03-30 08:00:00	3.03	238.413	0.067	0.095	0.299	128.372	0.001	7.781	202	5.759	8.83	2.93	242.741	0.091	0.762	145.242	0.294	9.572	8.723	3.072	2.829
486	718	2008-03-30 09:00:00	3.07	238.803	0.068	0.093	0.284	128.372	0.001	7.781	202	5.859	9.133	3	242.003	0.09	0.674	144.499	0.296	9.71	8.903	3.05	2.811
486	718	2008-03-30 10:00:00	3.15	237.871	0.069	0.092	0.277	128.372	0.001	7.781	202	6.028	9.401	3.1	240.112	0.09	0.585	142.593	0.309	9.834	9.102	2.938	2.719
486	718	2008-03-30 11:00:00	3.22	236.944	0.07	0.091	0.287	124.556	0.001	8.075	202	6.194	9.621	3.18	238.754	0.09	0.541	142.455	0.314	9.99	9.322	2.899	2.682
486	718	2008-03-30 12:00:00	3.24	237.147	0.071	0.091	0.286	124.556	0.001	8.075	202	6.301	9.78	3.2	238.765	0.089	0.515	142.858	0.318	10.128	9.49	2.855	2.642
486	718	2008-03-30 13:00:00	3.24	237.988	0.072	0.09	0.286	124.556	0.001	8.075	202	6.308	9.903	3.2	239.534	0.088	0.504	143.636	0.322	10.247	9.602	2.823	2.612
486	718	2008-03-30 14:00:00	3.21	238.921	0.072	0.089	0.299	130.765	0.001	8.331	202	6.256	9.925	3.16	240.933	0.087	0.563	149.937	0.301	10.372	9.736	2.986	2.745
486	718	2008-03-30 15:00:00	3.18	239.002	0.073	0.09	0.302	130.765	0.001	8.331	202	6.206	9.83	3.12	241.38	0.087	0.603	151.349	0.297	10.353	9.693	3.009	2.762
486	718	2008-03-30 16:00:00	3.17	237.638	0.073	0.091	0.304	130.765	0.001	8.331	202	6.194	9.65	3.11	240.299	0.088	0.633	151.357	0.294	10.206	9.52	3.041	2.788
486	718	2008-03-30 17:00:00	3.24	233.163	0.073	0.094	0.404	154.675	0.001	10.543	202	6.336	9.265	3.02	241.714	0.087	1.17	175.474	0.201	10.672	10.146	4.35	3.929
486	718	2008-03-30 18:00:00	3.39	226.09	0.073	0.098	0.413	154.675	0.002	10.543	202	6.668	8.886	3.13	235.391	0.09	1.317	175.711	0.199	10.345	9.855	4.429	4.013
486	718	2008-03-30 19:00:00	3.4	220.275	0.074	0.102	0.412	154.675	0.002	10.543	202	6.55	8.596	3.12	229.411	0.093	1.368	175.763	0.196	9.97	9.503	4.521	4.11
486	718	2008-03-30 20:00:00	3.49	215.648	0.074	0.102	0.421	149.3	0.002	10.793	202	6.717	8.604	3.21	223.859	0.094	1.363	173.155	0.194	9.838	9.351	4.57	4.155
486	718	2008-03-30 21:00:00	3.47	212.525	0.074	0.103	0.42	149.3	0.002	10.793	202	6.687	8.57	3.19	220.684	0.095	1.378	172.382	0.192	9.824	9.351	4.609	4.191
486	718	2008-03-30 22:00:00	3.41	210.556	0.074	0.104	0.421	149.3	0.002	10.793	202	6.568	8.494	3.11	219.062	0.095	1.397	172.09	0.191	9.804	9.34	4.636	4.216
486	718	2008-03-30 23:00:00	3.47	206.748	0.074	0.107	0.661	155.815	0.002	15.402	202	6.687	8.163	2.24	246.357	0.085	2.655	184.036	0.131	10.915	10.272	6.653	5.947
486	718	2008-03-31 00:00:00	3.73	201.485	0.106	0.112	0.707	155.815	0.002	15.402	202	7.504	7.785	2.09	249.692	0.085	3.088	183.959	0.132	10.916	10.219	6.649	5.966
486	718	2008-03-31 01:00:00	3.95	198.177	0.107	0.114	0.726	155.815	0.002	15.402	202	8.002	7.714	2.09	247.812	0.086	3.354	182.871	0.131	10.806	10.111	6.733	6.068
486	718	2008-03-31 02:00:00	4.06	198.931	0.108	0.114	0.646	204.492	0.002	14.835	202	8.297	7.782	1.78	256.933	0.082	3.653	190.082	0.126	10.74	9.44	7.125	6.487
486	718	2008-03-31 03:00:00	4	201.461	0.109	0.115	0.654	204.492	0.002	14.835	202	8.196	7.754	1.71	258.619	0.08	3.619	192.448	0.128	11.575	10.721	7.049	6.426
486	718	2008-03-31 04:00:00	3.89	203.746	0.111	0.117	0.658	204.492	0.002	14.835	202	7.977	7.584	1.68	259.693	0.079	3.507	194.177	0.131	11.842	11.149	6.838	6.24
486	718	2008-03-31 05:00:00	3.77	205.013	0.116	0.119	0.626	187.265	0.002	14.234	202	7.712	7.415	1.74	261.347	0.082	3.349	192.508	0.135	10.897	9.851	6.648	6.068
486	718	2008-03-31 06:00:00	3.7	205.041	0.12	0.12	0.628	187.265	0.002	14.234	202	7.677	7.315	1.76	261.228	0.084	3.253	191.38	0.138	10.643	9.637	6.528	5.968
486	718	2008-03-31 07:00:00	3.66	205.068	0.123	0.121	0.626	187.265	0.002	14.234	202	7.645	7.273	1.78	261.192	0.084	3.206	190.728	0.14	10.548	9.627	6.471	5.93
486	718	2008-03-31 08:00:00	3.69	204.18	0.124	0.122	0.683	181.47	0.002	15.205	202	7.734	7.233	1.8	261.181	0.085	3.22	189.239	0.141	10.345	9.446	6.443	5.912
486	718	2008-03-31 09:00:00	3.76	202.613	0.125	0.123	0.698	181.47	0.002	15.205	202	7.947	7.19	1.78	261.576	0.085	3.306	188.566	0.141	10.476	9.624	6.429	5.904
486	718	2008-03-31 10:00:00	3.8	201.585	0.126	0.123	0.706	181.47	0.002	15.205	202	8.034	7.172	1.75	261.588	0.084	3.366	188.34	0.141	10.592	9.771	6.436	5.912
486	718	2008-03-31 11:00:00	3.84	201.107	0.126	0.124	0.724	183.375	0.002	15.457	202	8.11	7.166	1.71	261.642	0.083	3.432	188.916	0.141	10.79	10.011	6.457	5.933
486	718	2008-03-31 12:00:00	3.89	200.84	0.125	0.124	0.729	183.375	0.002	15.457	202	8.205	7.168	1.68	261.802	0.083	3.509	189.609	0.14	10.817	10.033	6.503	5.974
486	718	2008-03-31 13:00:00	3.92	200.529	0.124	0.124	0.73	183.375	0.002	15.457	202	8.263	7.176	1.65	261.413	0.084	3.56	189.893	0.139	10.81	10.02	6.539	6.007
486	718	2008-03-31 14:00:00	3.95	200.545	0.123	0.124	0.727	187.497	0.002	15.482	202	8.3	7.187	1.59	261.476	0.082	3.613	191.065	0.138	11.132	10.375	6.574	6.042
486	718	2008-03-31 15:00:00	3.96	200.796	0.122	0.125	0.724	187.497	0.002	15.482	202	8.306	7.199	1.57	261.22	0.082	3.632	191.69	0.138	11.088	10.337	6.607	6.072
486	718	2008-03-31 16:00:00	3.96	200.825	0.121	0.125	0.723	187.497	0.002	15.482	202	8.296	7.203	1.55	261.129	0.083	3.642	192.072	0.137	11.019	10.269	6.631	6.093
486	718	2008-03-31 17:00:00	3.88	201.683	0.121	0.125	0.643	192.886	0.002	14.259	202	8.12	7.214	1.54	259.189	0.084	3.562	193.448	0.137	10.832	10.005	6.638	6.099
486	718	2008-03-31 18:00:00	3.76	203.134	0.121	0.124	0.626	192.886	0.002	14.259	202	7.92	7.225	1.52	260.47	0.085	3.437	194.488	0.137	10.719	9.901	6.639	6.101
486	718	2008-03-31 19:00:00	3.69	203.869	0.121	0.125	0.62	192.886	0.002	14.259	202	7.779	7.215	1.51	262.263	0.086	3.371	195.085	0.137	10.634	9.815	6.627	6.091
486	718	2008-03-31 20:00:00	3.6	204.522	0.121	0.125	0.56	193.218	0.002	13.251	202	7.585	7.204	1.58	260.833	0.088	3.236	194.991	0.139	10.337	9.559	6.566	6.036
486	718	2008-03-31 21:00:00	3.5	205.049	0.122	0.125	0.553	193.218	0.002	13.251	202	7.279	7.197	1.61	264.081	0.089	3.108	194.485	0.14	10.167	9.434	6.517	5.991
486	718	2008-03-31 22:00:00	3.5	206.871	0.123	0.122	0.552	193.218	0.002	13.251	202	7.264	7.29	1.72	270.325	0.086	3.055	194.384	0.141	10.568	9.785	6.477	5.954
486	718	2008-03-31 23:00:00	3.43	207.772	0.126	0.121	0.509	186.238	0.002	12.424	202	7.123	7.302	1.87	274.015	0.089	2.871	192.085	0.143	10.131	9.422	6.354	5.833
486	718	2008-04-01 00:00:00	3.64	206.183	0.128	0.125	0.651	195.897	0.002	14.785	202	7.769	7.146	1.65	307.291	0.086	3.241	196.895	0.142	10.889	10.228	6.414	5.909
486	718	2008-04-01 01:00:00	3.77	206.708	0.129	0.125	0.657	195.897	0.002	14.785	202	7.984	7.199	1.74	318.936	0.086	3.337	197.389	0.142	10.901	10.288	6.439	5.942
486	718	2008-04-01 02:00:00	3.69	207.25	0.129	0.123	0.506	168.902	0.002	12.208	202	7.738	7.288	2.4	269.772	0.1	2.809	187.027	0.147	9.025	8.386	6.203	5.706
486	718	2008-04-01 03:00:00	3.45	208.438	0.129	0.121	0.497	168.902	0.002	12.208	202	7.186	7.337	2.31	279.842	0.099	2.552	185.144	0.149	9.22	8.624	6.081	5.574
486	718	2008-04-01 04:00:00	3.24	209.443	0.13	0.121	0.498	168.902	0.002	12.208	202	6.762	7.284	2.19	288.7	0.098	2.388	184.642	0.152	9.371	8.812	5.918	5.405
486	718	2008-04-01 05:00:00	3.05	211.202	0.13	0.121	0.433	156.005	0.002	10.869	202	6.342	7.243	2.42	258.852	0.104	1.865	176.698	0.168	8.792	8.299	5.308	4.814
486	718	2008-04-01 06:00:00	2.93	211.956	0.131	0.121	0.431	156.005	0.002	10.869	202	6.076	7.227	2.32	262.196	0.103	1.796	176.679	0.17	8.86	8.386	5.243	4.753
486	718	2008-04-01 07:00:00	2.94	210.145	0.131	0.122	0.43	156.005	0.002	10.869	202	6.086	7.22	2.31	259.083	0.104	1.819	177.12	0.169	8.886	8.439	5.264	4.778
486	718	2008-04-01 08:00:00	3.1	205.769	0.129	0.123	0.568	164.194	0.002	13.511	202	6.415	7.166	1.95	298.475	0.096	2.402	185.453	0.152	9.662	9.161	5.913	5.388
486	718	2008-04-01 09:00:00	3.27	202.552	0.127	0.124	0.588	164.194	0.002	13.511	202	6.757	7.133	2	291.476	0.096	2.593	185.15	0.15	9.687	9.2	5.96	5.426
486	718	2008-04-01 10:00:00	3.35	201.446	0.122	0.124	0.597	164.194	0.002	13.511	202	6.815	7.164	2.04	286.445	0.096	2.654	184.809	0.149	9.736	9.249	5.983	5.436
486	718	2008-04-01 11:00:00	3.31	202.157	0.118	0.122	0.487	152.499	0.002	11.499	202	6.713	7.29	2.53	241.466	0.104	2.142	176.387	0.161	8.999	8.516	5.485	4.96
486	718	2008-04-01 12:00:00	3.25	203.684	0.114	0.119	0.471	152.499	0.002	11.499	202	6.547	7.5	2.68	232.062	0.103	1.84	173.871	0.172	9.106	8.698	5.141	4.663
486	718	2008-04-01 13:00:00	3.3	204.837	0.102	0.115	0.466	152.499	0.002	11.499	202	6.539	7.737	2.79	231.017	0.102	1.768	173.825	0.173	9.33	8.959	5.099	4.622
486	718	2008-04-01 14:00:00	3.34	206.262	0.099	0.112	0.401	146.683	0.002	10.232	202	6.61	7.983	3.03	221.602	0.103	1.397	167.421	0.197	9.194	8.848	4.505	4.098
486	718	2008-04-01 15:00:00	3.39	207.583	0.096	0.11	0.393	146.683	0.001	10.232	202	6.718	8.244	3.15	219.413	0.102	1.261	167.06	0.205	9.312	8.992	4.362	3.981
486	718	2008-04-01 16:00:00	3.47	208.078	0.093	0.108	0.39	146.683	0.001	10.232	202	6.852	8.45	3.27	217.334	0.102	1.16	165.789	0.211	9.386	9.084	4.237	3.874
486	718	2008-04-01 17:00:00	3.55	208.65	0.093	0.106	0.281	156.991	0.001	7.931	202	7.052	8.705	3.43	213.487	0.102	0.89	163.427	0.239	9.325	9.012	3.788	3.497
486	718	2008-04-01 18:00:00	3.6	208.465	0.094	0.104	0.276	156.991	0.001	7.931	202	7.181	8.924	3.52	211.638	0.101	0.763	165.048	0.244	9.382	9.078	3.758	3.496
486	718	2008-04-01 19:00:00	3.6	207.26	0.094	0.104	0.274	156.991	0.001	7.931	202	7.191	8.996	3.53	209.908	0.101	0.715	166.187	0.242	9.395	9.102	3.812	3.561
486	718	2008-04-01 20:00:00	3.53	206.194	0.095	0.104	0.144	140.116	0.001	4.678	202	7.05	9.029	3.52	206.393	0.104	0.178	144.617	0.416	9.011	8.574	2.262	2.142
486	718	2008-04-01 21:00:00	3.41	205.577	0.096	0.105	0.143	140.116	0.001	4.678	202	6.872	9.026	3.4	205.692	0.105	0.125	145.148	0.401	8.997	8.606	2.379	2.277
486	718	2008-04-01 22:00:00	3.27	205.309	0.098	0.106	0.143	140.116	0.001	4.678	202	6.606	8.972	3.27	205.394	0.106	0.102	145.89	0.405	8.939	8.571	2.335	2.211
486	718	2008-04-01 23:00:00	3.12	205.573	0.099	0.107	0.09	61.491	0.001	3.164	202	6.26	8.91	3.12	205.574	0.107	0.023	60.052	0.652	8.855	8.474	1.44	1.359
486	718	2008-04-02 00:00:00	2.99	206.697	0.101	0.107	0.09	61.491	0.001	3.164	202	6	8.864	2.99	206.698	0.107	0.023	60.052	0.652	8.812	8.445	1.44	1.359
486	718	2008-04-02 01:00:00	2.89	209.321	0.102	0.107	0.09	61.491	0.001	3.164	202	5.804	8.859	2.89	209.322	0.107	0.023	60.052	0.652	8.807	8.441	1.44	1.359
486	718	2008-04-02 02:00:00	2.83	215.362	0.104	0.106	0.113	43.098	0.001	3.835	202	5.689	8.913	2.83	215.364	0.106	0.039	43.664	0.625	8.865	8.502	1.496	1.409
486	718	2008-04-02 03:00:00	2.8	232.199	0.105	0.104	0.113	43.098	0.001	3.835	202	5.603	9.032	2.8	232.196	0.104	0.039	43.664	0.625	8.98	8.6	1.496	1.409
486	718	2008-04-02 04:00:00	2.8	277.531	0.106	0.102	0.113	43.098	0.001	3.835	202	5.601	9.215	2.8	277.504	0.101	0.039	43.664	0.625	9.16	8.751	1.496	1.409
486	718	2008-04-02 05:00:00	2.82	309.011	0.106	0.098	0.104	31.87	0.001	3.58	202	5.663	9.471	2.82	308.994	0.098	0.034	30.323	0.627	9.408	8.955	1.494	1.408
486	718	2008-04-02 06:00:00	2.88	311.228	0.061	0.094	0.104	31.87	0.001	3.58	202	5.448	9.804	2.88	311.216	0.094	0.034	30.323	0.627	9.725	9.223	1.494	1.408
486	718	2008-04-02 07:00:00	2.96	304.876	0.061	0.09	0.104	31.87	0.001	3.58	202	5.592	10.158	2.96	304.867	0.09	0.034	30.323	0.627	10.071	9.519	1.494	1.408
486	718	2008-04-02 08:00:00	3.03	298.461	0.062	0.088	0.154	11.942	0.001	4.978	202	5.73	10.469	3.03	298.435	0.088	0.05	20.446	0.517	10.382	9.806	1.71	1.575
486	718	2008-04-02 09:00:00	3.08	294.304	0.062	0.086	0.154	11.942	0.001	4.978	202	5.828	10.688	3.08	294.275	0.086	0.056	19.555	0.509	10.6	10.01	1.737	1.598
486	718	2008-04-02 10:00:00	3.1	292.082	0.063	0.085	0.154	11.942	0.001	4.978	202	5.879	10.804	3.1	292.045	0.085	0.065	17.88	0.501	10.719	10.131	1.77	1.628
486	718	2008-04-02 11:00:00	3.11	291.044	0.066	0.085	0.191	7.245	0.001	5.947	202	5.906	10.829	3.11	290.896	0.085	0.113	18.82	0.381	10.764	10.198	2.22	1.98
486	718	2008-04-02 12:00:00	3.12	290.795	0.067	0.086	0.193	7.245	0.001	5.947	202	5.941	10.777	3.12	290.505	0.086	0.166	14.214	0.41	10.744	10.195	2.103	1.903
486	718	2008-04-02 13:00:00	3.24	285.862	0.067	0.086	0.194	7.245	0.001	5.947	202	6.164	10.765	3.23	285.236	0.085	0.245	10.601	0.392	10.803	10.261	2.279	2.098
486	718	2008-04-02 14:00:00	3.28	287.89	0.068	0.087	0.259	10.25	0.001	7.53	202	6.245	10.504	3.25	285.619	0.086	0.447	11.509	0.277	10.763	10.274	3.151	2.859
486	718	2008-04-02 15:00:00	3.3	290.893	0.069	0.089	0.26	10.25	0.001	7.53	202	6.291	10.131	3.24	287.051	0.087	0.588	10.081	0.269	10.585	10.105	3.342	3.071
486	718	2008-04-02 16:00:00	3.29	294.651	0.07	0.091	0.261	10.25	0.001	7.53	202	6.287	9.778	3.22	289.536	0.089	0.685	9.26	0.259	10.354	9.871	3.494	3.216
486	718	2008-04-02 17:00:00	3.27	300.119	0.071	0.094	0.344	13.227	0.001	9.44	202	6.274	9.395	3.09	286.663	0.088	1.092	7.91	0.198	10.519	10.087	4.535	4.16
486	718	2008-04-02 18:00:00	3.25	306.012	0.072	0.097	0.346	13.227	0.001	9.44	202	6.259	9.034	3.02	289.446	0.09	1.213	8.929	0.198	10.362	9.928	4.565	4.2
486	718	2008-04-02 19:00:00	3.2	310.814	0.073	0.099	0.348	13.227	0.001	9.44	202	6.246	8.796	2.94	292.319	0.091	1.276	9.952	0.197	10.245	9.807	4.591	4.226
486	718	2008-04-02 20:00:00	3.15	315.553	0.073	0.101	0.361	14.194	0.001	9.706	202	6.158	8.621	2.8	291.414	0.09	1.433	9.761	0.184	10.333	9.892	4.881	4.472
486	718	2008-04-02 21:00:00	3.1	320.639	0.073	0.102	0.362	14.194	0.001	9.706	202	6.204	8.481	2.73	295.615	0.09	1.464	10.34	0.184	10.293	9.849	4.887	4.476
486	718	2008-04-02 22:00:00	3.05	325.993	0.074	0.103	0.364	14.194	0.001	9.706	202	6.115	8.373	2.64	298.645	0.09	1.535	11.533	0.179	10.353	9.896	4.977	4.534
486	718	2008-04-02 23:00:00	3	330.844	0.074	0.103	0.344	13.722	0.001	9.275	202	6.011	8.34	2.68	312.59	0.092	1.349	11.799	0.197	10.073	9.62	4.56	4.182
486	718	2008-04-03 00:00:00	2.95	335.179	0.074	0.103	0.343	13.722	0.001	9.275	202	5.73	8.347	2.63	319.068	0.092	1.324	11.712	0.198	10.086	9.633	4.549	4.169
486	718	2008-04-03 01:00:00	2.89	339.101	0.075	0.104	0.343	13.722	0.001	9.275	202	5.612	8.325	2.58	324.918	0.092	1.306	11.581	0.198	10.091	9.644	4.531	4.151
486	718	2008-04-03 02:00:00	2.82	342.054	0.075	0.104	0.305	15.422	0.001	8.423	202	5.428	8.328	2.59	332.958	0.095	1.112	13.132	0.218	9.761	9.285	4.14	3.798
486	718	2008-04-03 03:00:00	2.74	344.292	0.076	0.104	0.304	15.422	0.001	8.423	202	5.274	8.353	2.53	336.457	0.095	1.059	13.446	0.219	9.726	9.251	4.106	3.76
486	718	2008-04-03 04:00:00	2.69	346.384	0.076	0.104	0.303	15.422	0.001	8.423	202	5.171	8.361	2.49	339.539	0.096	1.026	13.393	0.22	9.709	9.243	4.078	3.733
486	718	2008-04-03 05:00:00	2.66	348.252	0.077	0.104	0.252	14.594	0.001	7.223	202	5.111	8.467	2.55	344.991	0.099	0.766	14.508	0.262	9.339	8.833	3.45	3.168
486	718	2008-04-03 06:00:00	2.66	350.47	0.086	0.103	0.251	14.594	0.001	7.223	202	5.16	8.661	2.57	348.082	0.098	0.709	14.029	0.264	9.439	8.95	3.403	3.119
486	718	2008-04-03 07:00:00	2.7	353.105	0.087	0.101	0.25	14.594	0.001	7.223	202	5.25	8.851	2.62	351.312	0.097	0.675	14.022	0.267	9.571	9.115	3.368	3.086
486	718	2008-04-03 08:00:00	2.73	355.391	0.087	0.1	0.194	19.019	0.001	5.892	202	5.312	9.071	2.69	354.651	0.098	0.435	19.333	0.336	9.379	8.834	2.718	2.519
486	718	2008-04-03 09:00:00	2.72	357.074	0.088	0.099	0.192	19.019	0.001	5.892	202	5.311	9.255	2.7	356.579	0.098	0.376	18.805	0.343	9.487	8.985	2.67	2.48
486	718	2008-04-03 10:00:00	2.69	358.164	0.089	0.099	0.192	19.019	0.001	5.892	202	5.245	9.33	2.66	357.757	0.098	0.344	18.881	0.346	9.532	9.063	2.65	2.463
