nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2001-11-15 08:00:00	4.41	279.023	0.097	0.107	0.421	306.756	0.001	11.096	202	8.851	8.671	3.95	273.438	0.099	1.966	299.428	0.158	9.727	9.435	5.745	5.308
486	718	2001-11-15 09:00:00	4.33	280.694	0.097	0.107	0.421	306.756	0.001	11.096	202	8.685	8.649	3.85	274.321	0.098	1.988	302.54	0.158	9.781	9.513	5.754	5.317
486	718	2001-11-15 10:00:00	4.28	282.836	0.097	0.107	0.422	306.756	0.001	11.096	202	8.584	8.621	3.78	276.008	0.098	2.022	304.625	0.158	9.82	9.571	5.778	5.339
486	718	2001-11-15 11:00:00	4.26	286.055	0.097	0.107	0.385	321.21	0.001	10.328	202	8.542	8.655	3.92	280.261	0.1	1.679	315.684	0.173	9.615	9.338	5.287	4.899
486	718	2001-11-15 12:00:00	4.3	291.257	0.096	0.104	0.384	321.21	0.001	10.328	202	8.623	8.841	3.96	286.134	0.098	1.661	318.062	0.172	9.817	9.54	5.317	4.931
486	718	2001-11-15 13:00:00	4.54	300.903	0.095	0.098	0.383	321.21	0.001	10.328	202	9.08	9.333	4.24	297.744	0.092	1.638	319.428	0.172	10.315	9.996	5.332	4.946
486	718	2001-11-15 14:00:00	5.06	313.192	0.078	0.09	0.377	324.195	0.001	10.222	202	9.817	10.149	4.81	312.021	0.086	1.566	322.735	0.173	11.033	10.649	5.305	4.92
486	718	2001-11-15 15:00:00	5.54	321.062	0.073	0.085	0.375	324.195	0.001	10.222	202	10.708	10.812	5.32	320.845	0.081	1.533	323.379	0.171	11.617	11.218	5.35	4.972
486	718	2001-11-15 16:00:00	5.75	323.893	0.073	0.083	0.374	324.195	0.001	10.222	202	11.173	11.116	5.56	323.831	0.08	1.463	324.713	0.174	11.848	11.456	5.299	4.938
486	718	2001-11-15 17:00:00	5.73	324.007	0.073	0.083	0.336	333.135	0.001	9.405	202	11.238	11.212	5.6	323.752	0.081	1.202	329.103	0.187	11.748	11.329	4.928	4.6
486	718	2001-11-15 18:00:00	5.62	322.928	0.073	0.083	0.335	333.135	0.001	9.405	202	11.125	11.228	5.5	322.586	0.081	1.149	330.155	0.187	11.74	11.341	4.939	4.615
486	718	2001-11-15 19:00:00	5.46	321.343	0.074	0.083	0.335	333.135	0.001	9.405	202	10.809	11.184	5.34	320.9	0.081	1.111	330.787	0.187	11.69	11.309	4.922	4.597
486	718	2001-11-15 20:00:00	5.23	319.369	0.074	0.084	0.245	341.046	0.001	7.327	202	10.358	11.135	5.2	319.145	0.083	0.569	336.876	0.248	11.287	10.821	3.795	3.604
486	718	2001-11-15 21:00:00	4.95	317.019	0.075	0.085	0.244	341.046	0.001	7.327	202	9.938	11.038	4.93	316.818	0.084	0.474	337.111	0.253	11.146	10.699	3.782	3.64
486	718	2001-11-15 22:00:00	4.68	314.985	0.076	0.086	0.244	341.046	0.001	7.327	202	9.194	10.899	4.66	314.764	0.086	0.441	337.361	0.252	10.997	10.567	3.792	3.658
486	718	2001-11-15 23:00:00	4.51	315.514	0.078	0.087	0.124	347.306	0.001	4.141	202	8.823	10.873	4.51	315.51	0.087	0.058	347.59	0.497	10.801	10.281	1.865	1.745
486	718	2001-11-16 00:00:00	4.54	321.769	0.079	0.085	0.124	347.306	0.001	4.141	202	8.884	11.056	4.54	321.768	0.085	0.045	347.362	0.554	10.986	10.49	1.656	1.545
486	718	2001-11-16 01:00:00	4.73	331.994	0.077	0.083	0.124	347.306	0.001	4.141	202	9.255	11.333	4.73	331.993	0.083	0.041	346.565	0.595	11.266	10.788	1.555	1.459
486	718	2001-11-16 02:00:00	4.86	339.706	0.074	0.083	0.094	231.911	0.001	3.291	202	9.481	11.506	4.86	339.706	0.083	0.028	232.459	0.642	11.439	10.979	1.46	1.377
486	718	2001-11-16 03:00:00	4.84	343.029	0.074	0.083	0.094	231.911	0.001	3.291	202	9.449	11.529	4.84	343.029	0.083	0.028	232.459	0.642	11.467	11.034	1.46	1.377
486	718	2001-11-16 04:00:00	4.71	343.669	0.074	0.083	0.094	231.911	0.001	3.291	202	9.191	11.462	4.71	343.669	0.083	0.028	232.459	0.642	11.402	10.986	1.46	1.377
486	718	2001-11-16 05:00:00	4.53	342.876	0.075	0.084	0.23	188.777	0.001	7.012	202	8.822	11.351	4.53	342.881	0.084	0.046	203.457	0.253	11.297	10.904	3.521	3.149
486	718	2001-11-16 06:00:00	4.33	341.478	0.075	0.085	0.23	188.777	0.001	7.012	202	8.438	11.224	4.33	341.484	0.085	0.047	203.18	0.252	11.171	10.785	3.561	3.2
486	718	2001-11-16 07:00:00	4.16	339.983	0.077	0.086	0.23	188.777	0.001	7.012	202	8.067	11.096	4.16	339.991	0.086	0.049	202.825	0.252	11.045	10.665	3.581	3.23
486	718	2001-11-16 08:00:00	3.99	337.969	0.08	0.087	0.418	182.546	0.001	11.481	202	7.772	10.949	3.98	338.351	0.087	0.297	210.326	0.156	10.942	10.579	6.183	6.052
486	718	2001-11-16 09:00:00	3.83	335.433	0.08	0.088	0.418	182.546	0.001	11.481	202	7.5	10.787	3.82	335.94	0.088	0.323	209.881	0.162	10.797	10.443	5.903	5.7
486	718	2001-11-16 10:00:00	3.69	332.695	0.081	0.089	0.419	182.546	0.001	11.481	202	7.217	10.626	3.67	333.445	0.089	0.372	210.109	0.173	10.673	10.326	5.345	4.965
486	718	2001-11-16 11:00:00	3.55	329.865	0.082	0.09	0.232	234.349	0.001	7.052	202	6.957	10.484	3.55	330.122	0.09	0.204	221.416	0.268	10.485	10.111	3.4	3.128
486	718	2001-11-16 12:00:00	3.43	327.184	0.084	0.091	0.232	234.349	0.001	7.052	202	6.729	10.393	3.42	327.551	0.091	0.228	224.722	0.255	10.41	10.048	3.641	3.397
486	718	2001-11-16 13:00:00	3.32	324.654	0.087	0.092	0.233	234.349	0.001	7.052	202	6.505	10.317	3.31	325.093	0.091	0.239	228.656	0.26	10.347	9.982	3.565	3.318
486	718	2001-11-16 14:00:00	3.23	322.073	0.088	0.092	0.293	216.937	0.001	8.52	202	6.332	10.225	3.21	323.03	0.091	0.347	225.111	0.239	10.336	9.969	3.75	3.423
486	718	2001-11-16 15:00:00	3.16	319.136	0.088	0.093	0.3	216.937	0.001	8.52	202	6.18	10.056	3.13	320.745	0.091	0.45	222.685	0.264	10.315	9.937	3.238	2.897
486	718	2001-11-16 16:00:00	3.11	315.811	0.088	0.093	0.305	216.937	0.001	8.52	202	6.075	9.818	3.06	318.447	0.091	0.566	222.726	0.282	10.306	9.913	3.109	2.837
486	718	2001-11-16 17:00:00	3.09	311.57	0.086	0.095	0.389	219.965	0.001	10.151	202	6.018	9.457	2.98	317.328	0.09	0.821	229.155	0.248	10.409	10.014	3.477	3.139
486	718	2001-11-16 18:00:00	3.12	305.338	0.084	0.097	0.41	219.965	0.002	10.151	202	6.058	8.916	2.93	315.592	0.09	1.091	232.294	0.233	10.393	9.924	3.743	3.39
486	718	2001-11-16 19:00:00	3.19	298.845	0.084	0.1	0.413	219.965	0.002	10.151	202	6.168	8.523	2.92	312.622	0.09	1.283	232.834	0.22	10.205	9.612	4.027	3.659
486	718	2001-11-16 20:00:00	3.24	294.696	0.084	0.101	0.335	255.201	0.001	8.926	202	6.272	8.404	2.94	307.521	0.092	1.363	251.405	0.203	9.863	9.016	4.432	4.052
486	718	2001-11-16 21:00:00	3.29	292.067	0.084	0.102	0.329	255.201	0.001	8.926	202	6.369	8.435	2.98	303.149	0.092	1.393	255.507	0.195	9.822	9.096	4.634	4.248
486	718	2001-11-16 22:00:00	3.35	289.343	0.083	0.102	0.327	255.201	0.001	8.926	202	6.482	8.489	3.09	296.923	0.093	1.299	256.772	0.204	9.717	9.115	4.458	4.107
486	718	2001-11-16 23:00:00	3.44	286.131	0.074	0.102	0.379	253.274	0.001	10.076	202	6.588	8.518	3.02	297.492	0.09	1.659	257.35	0.176	10.19	9.63	5.13	4.704
486	718	2001-11-17 00:00:00	3.54	283.084	0.063	0.101	0.381	253.274	0.001	10.076	202	6.71	8.559	3.1	292.874	0.09	1.708	257.426	0.175	10.251	9.73	5.151	4.723
486	718	2001-11-17 01:00:00	3.63	280.689	0.063	0.1	0.381	253.274	0.001	10.076	202	6.868	8.641	3.19	288.976	0.089	1.72	257.208	0.175	10.304	9.793	5.163	4.737
486	718	2001-11-17 02:00:00	3.69	279.013	0.062	0.099	0.334	244.534	0.001	9.094	202	6.985	8.782	3.43	284.285	0.092	1.362	249.238	0.198	9.921	9.371	4.582	4.225
486	718	2001-11-17 03:00:00	3.74	277.957	0.062	0.097	0.332	244.534	0.001	9.094	202	7.091	8.963	3.51	282.349	0.091	1.3	248.723	0.2	10.015	9.465	4.544	4.195
486	718	2001-11-17 04:00:00	3.83	277.468	0.062	0.096	0.331	244.534	0.001	9.094	202	7.26	9.128	3.62	281.291	0.09	1.261	248.222	0.201	10.103	9.557	4.528	4.179
486	718	2001-11-17 05:00:00	3.98	277.813	0.062	0.095	0.372	257.477	0.001	10.008	202	7.547	9.255	3.64	282.031	0.087	1.608	258.061	0.176	10.614	10.133	5.15	4.744
486	718	2001-11-17 06:00:00	4.16	279.001	0.063	0.094	0.372	257.477	0.001	10.008	202	7.905	9.367	3.83	282.961	0.087	1.633	258.751	0.176	10.675	10.211	5.15	4.748
486	718	2001-11-17 07:00:00	4.32	280.571	0.063	0.094	0.372	257.477	0.001	10.008	202	8.213	9.486	4	284.426	0.087	1.638	258.954	0.176	10.725	10.269	5.161	4.763
486	718	2001-11-17 08:00:00	4.43	282.328	0.087	0.093	0.349	271.743	0.001	9.534	202	8.665	9.599	4.18	284.077	0.088	1.475	269.259	0.187	10.645	10.187	4.893	4.535
486	718	2001-11-17 09:00:00	4.5	284.152	0.077	0.092	0.348	271.743	0.001	9.534	202	8.681	9.718	4.27	285.855	0.087	1.408	269.465	0.19	10.666	10.214	4.829	4.482
486	718	2001-11-17 10:00:00	4.56	285.808	0.076	0.092	0.347	271.743	0.001	9.534	202	8.792	9.822	4.35	287.373	0.087	1.364	270.982	0.19	10.703	10.247	4.812	4.464
486	718	2001-11-17 11:00:00	4.6	287.153	0.076	0.091	0.322	263.871	0.001	8.991	202	8.876	9.951	4.45	288.803	0.087	1.178	264.781	0.203	10.643	10.162	4.535	4.219
486	718	2001-11-17 12:00:00	4.63	288.031	0.076	0.089	0.321	263.871	0.001	8.991	202	8.929	10.091	4.49	289.666	0.086	1.142	263.929	0.202	10.744	10.256	4.552	4.239
486	718	2001-11-17 13:00:00	4.64	288.407	0.075	0.089	0.321	263.871	0.001	8.991	202	8.935	10.198	4.5	290.009	0.086	1.124	263.763	0.202	10.843	10.348	4.549	4.236
486	718	2001-11-17 14:00:00	4.62	288.327	0.063	0.088	0.339	262.18	0.001	9.407	202	8.756	10.24	4.44	290.435	0.084	1.259	263.138	0.189	11.014	10.526	4.839	4.483
486	718	2001-11-17 15:00:00	4.57	287.931	0.073	0.088	0.341	262.18	0.001	9.407	202	8.762	10.202	4.38	290.129	0.084	1.277	262.935	0.19	11.03	10.539	4.805	4.445
486	718	2001-11-17 16:00:00	4.49	287.423	0.072	0.089	0.342	262.18	0.001	9.407	202	8.612	10.131	4.3	289.839	0.084	1.308	262.058	0.189	11.026	10.535	4.809	4.444
486	718	2001-11-17 17:00:00	4.42	286.866	0.072	0.089	0.348	258.501	0.001	9.531	202	8.473	10.034	4.21	289.493	0.085	1.33	261.056	0.19	10.986	10.492	4.795	4.431
486	718	2001-11-17 18:00:00	4.34	286.389	0.073	0.09	0.349	258.501	0.001	9.531	202	8.34	9.944	4.13	289.145	0.085	1.339	260.587	0.19	10.935	10.44	4.776	4.411
486	718	2001-11-17 19:00:00	4.27	286.067	0.073	0.09	0.349	258.501	0.001	9.531	202	8.207	9.867	4.05	288.929	0.085	1.341	260.298	0.191	10.888	10.394	4.761	4.394
486	718	2001-11-17 20:00:00	4.18	285.975	0.073	0.091	0.299	252.682	0.001	8.432	202	8.044	9.849	4.05	288.117	0.087	1.058	254.29	0.216	10.572	10.034	4.226	3.918
486	718	2001-11-17 21:00:00	4.09	286.006	0.073	0.09	0.298	252.682	0.001	8.432	202	7.865	9.872	3.97	288.04	0.087	1.009	254.319	0.217	10.557	10.017	4.212	3.905
486	718	2001-11-17 22:00:00	4.01	285.967	0.073	0.09	0.298	252.682	0.001	8.432	202	7.706	9.888	3.89	287.998	0.087	0.986	254.058	0.218	10.575	10.032	4.195	3.887
486	718	2001-11-17 23:00:00	3.94	285.898	0.073	0.09	0.276	254.035	0.001	7.926	202	7.567	9.923	3.84	287.501	0.087	0.865	254.064	0.231	10.494	9.919	3.948	3.658
486	718	2001-11-18 00:00:00	3.87	285.813	0.062	0.089	0.276	254.035	0.001	7.926	202	7.33	9.962	3.77	287.385	0.087	0.845	254.297	0.232	10.53	9.945	3.931	3.639
486	718	2001-11-18 01:00:00	3.8	285.71	0.062	0.089	0.276	254.035	0.001	7.926	202	7.193	9.964	3.7	287.306	0.086	0.838	254.461	0.233	10.551	9.959	3.908	3.614
486	718	2001-11-18 02:00:00	3.72	285.783	0.062	0.089	0.232	270.25	0.001	6.88	202	7.04	9.985	3.67	286.29	0.087	0.594	266.562	0.278	10.294	9.614	3.296	3.065
486	718	2001-11-18 03:00:00	3.63	285.991	0.062	0.089	0.231	270.25	0.001	6.88	202	6.88	10.019	3.59	286.434	0.087	0.571	268.763	0.278	10.319	9.648	3.303	3.074
486	718	2001-11-18 04:00:00	3.56	286.137	0.063	0.089	0.231	270.25	0.001	6.88	202	6.742	10.034	3.51	286.556	0.087	0.562	270.029	0.279	10.341	9.673	3.291	3.061
486	718	2001-11-18 05:00:00	3.5	286.239	0.069	0.088	0.212	282.606	0.001	6.415	202	6.664	10.064	3.47	286.349	0.087	0.459	280.133	0.306	10.259	9.543	3.011	2.807
486	718	2001-11-18 06:00:00	3.45	286.311	0.068	0.088	0.212	282.606	0.001	6.415	202	6.565	10.117	3.42	286.391	0.087	0.451	281.846	0.306	10.313	9.603	3.011	2.808
486	718	2001-11-18 07:00:00	3.41	286.389	0.068	0.088	0.212	282.606	0.001	6.415	202	6.505	10.163	3.39	286.457	0.087	0.448	282.619	0.306	10.367	9.659	3.001	2.796
486	718	2001-11-18 08:00:00	3.38	286.553	0.068	0.088	0.202	281.932	0.001	6.143	202	6.448	10.203	3.36	286.614	0.087	0.399	282.251	0.328	10.357	9.631	2.811	2.623
486	718	2001-11-18 09:00:00	3.35	286.821	0.068	0.088	0.202	281.932	0.001	6.143	202	6.409	10.226	3.32	286.886	0.087	0.396	282.254	0.329	10.385	9.665	2.804	2.616
486	718	2001-11-18 10:00:00	3.31	287.163	0.069	0.088	0.202	281.932	0.001	6.143	202	6.349	10.227	3.29	287.237	0.087	0.397	282.169	0.33	10.395	9.685	2.795	2.606
486	718	2001-11-18 11:00:00	3.28	287.612	0.07	0.088	0.214	304.65	0.001	6.455	202	6.306	10.203	3.25	287.395	0.087	0.445	298.87	0.305	10.433	9.733	2.999	2.786
486	718	2001-11-18 12:00:00	3.25	288.17	0.072	0.088	0.215	304.65	0.001	6.455	202	6.337	10.158	3.22	287.886	0.087	0.462	301.646	0.306	10.427	9.752	2.988	2.772
486	718	2001-11-18 13:00:00	3.23	288.784	0.073	0.089	0.215	304.65	0.001	6.455	202	6.313	10.111	3.19	288.461	0.087	0.475	303.011	0.306	10.409	9.752	2.983	2.765
486	718	2001-11-18 14:00:00	3.2	289.412	0.073	0.089	0.167	314.073	0.001	5.247	202	6.282	10.104	3.19	289.233	0.089	0.298	311.104	0.388	10.163	9.394	2.383	2.228
486	718	2001-11-18 15:00:00	3.17	290.031	0.073	0.089	0.166	314.073	0.001	5.247	202	6.416	10.115	3.15	289.87	0.089	0.273	312.581	0.386	10.164	9.424	2.402	2.247
486	718	2001-11-18 16:00:00	3.12	290.657	0.073	0.09	0.166	314.073	0.001	5.247	202	6.318	10.112	3.11	290.509	0.089	0.259	312.833	0.385	10.154	9.443	2.409	2.256
486	718	2001-11-18 17:00:00	3.06	291.346	0.074	0.09	0.198	310.724	0.001	6.07	202	6.197	10.053	3.04	291.102	0.089	0.35	309.364	0.332	10.216	9.584	2.772	2.581
486	718	2001-11-18 18:00:00	3	292.158	0.074	0.091	0.199	310.724	0.001	6.07	202	6.062	9.936	2.98	291.881	0.09	0.373	309.392	0.335	10.141	9.518	2.739	2.545
486	718	2001-11-18 19:00:00	2.94	293.131	0.074	0.092	0.2	310.724	0.001	6.07	202	5.923	9.787	2.91	292.823	0.091	0.392	309.701	0.336	10.026	9.405	2.728	2.533
486	718	2001-11-18 20:00:00	2.89	294.612	0.074	0.094	0.271	332.909	0.001	7.795	202	5.816	9.516	2.81	292.762	0.091	0.658	327.755	0.252	10.169	9.621	3.556	3.254
486	718	2001-11-18 21:00:00	2.85	296.598	0.074	0.096	0.275	332.909	0.001	7.795	202	5.747	9.165	2.75	293.822	0.092	0.784	329.438	0.244	10.065	9.533	3.668	3.354
486	718	2001-11-18 22:00:00	2.83	298.483	0.074	0.099	0.276	332.909	0.001	7.795	202	5.512	8.897	2.7	295.188	0.093	0.843	330.758	0.242	9.894	9.368	3.704	3.39
486	718	2001-11-18 23:00:00	2.79	299.953	0.074	0.1	0.264	338.425	0.001	7.506	202	5.376	8.728	2.68	296.819	0.095	0.782	335.601	0.256	9.583	9.015	3.533	3.249
486	718	2001-11-19 00:00:00	2.74	300.98	0.074	0.102	0.263	338.425	0.001	7.506	202	5.273	8.621	2.63	297.742	0.097	0.777	336.918	0.256	9.469	8.917	3.54	3.256
486	718	2001-11-19 01:00:00	2.69	301.672	0.075	0.103	0.263	338.425	0.001	7.506	202	5.172	8.532	2.58	298.342	0.098	0.771	337.659	0.256	9.382	8.847	3.537	3.255
486	718	2001-11-19 02:00:00	2.62	301.808	0.075	0.104	0.185	330.847	0.001	5.645	202	5.046	8.539	2.59	301.058	0.102	0.407	332.447	0.358	8.764	8.089	2.575	2.4
486	718	2001-11-19 03:00:00	2.55	301.639	0.075	0.104	0.183	330.847	0.001	5.645	202	4.903	8.597	2.52	301.043	0.102	0.362	330.399	0.357	8.778	8.145	2.582	2.406
486	718	2001-11-19 04:00:00	2.48	301.649	0.076	0.104	0.182	330.847	0.001	5.645	202	4.768	8.606	2.46	301.111	0.103	0.34	329.339	0.357	8.777	8.186	2.577	2.402
486	718	2001-11-19 05:00:00	2.41	301.813	0.077	0.105	0.149	313.47	0.001	4.768	202	4.636	8.599	2.4	301.708	0.104	0.222	314.716	0.431	8.621	8	2.146	2.007
486	718	2001-11-19 06:00:00	2.34	302.136	0.08	0.106	0.148	313.47	0.001	4.768	202	4.506	8.585	2.33	302.059	0.105	0.203	312.677	0.43	8.603	8.026	2.157	2.019
486	718	2001-11-19 07:00:00	2.28	302.614	0.081	0.107	0.148	313.47	0.001	4.768	202	4.394	8.549	2.27	302.547	0.106	0.185	313.192	0.437	8.559	8.015	2.123	1.988
486	718	2001-11-19 08:00:00	2.22	303.119	0.082	0.107	0.116	260.875	0.001	3.909	202	4.284	8.513	2.22	303.142	0.107	0.076	272.412	0.542	8.412	7.783	1.719	1.616
486	718	2001-11-19 09:00:00	2.16	303.586	0.082	0.108	0.116	260.875	0.001	3.909	202	4.182	8.472	2.16	303.616	0.108	0.076	269.31	0.534	8.391	7.82	1.744	1.639
486	718	2001-11-19 10:00:00	2.12	304.016	0.082	0.109	0.116	260.875	0.001	3.909	202	4.091	8.424	2.11	304.053	0.109	0.08	267.313	0.531	8.353	7.811	1.755	1.65
486	718	2001-11-19 11:00:00	2.07	304.454	0.083	0.11	0.148	248.997	0.001	4.799	202	4.012	8.373	2.07	304.584	0.109	0.125	264.764	0.453	8.34	7.832	2.03	1.894
486	718	2001-11-19 12:00:00	2.04	304.96	0.083	0.11	0.149	248.997	0.001	4.799	202	3.944	8.313	2.03	305.175	0.11	0.153	262.27	0.456	8.306	7.804	2.016	1.881
486	718	2001-11-19 13:00:00	2.01	305.584	0.083	0.111	0.149	248.997	0.001	4.799	202	3.881	8.25	2	305.906	0.11	0.177	260.01	0.452	8.27	7.764	2.041	1.907
486	718	2001-11-19 14:00:00	1.98	306.364	0.083	0.111	0.146	228.356	0.001	4.71	202	3.819	8.2	1.97	306.623	0.111	0.149	247.475	0.49	8.173	7.607	1.887	1.765
486	718	2001-11-19 15:00:00	1.94	307.361	0.083	0.112	0.146	228.356	0.001	4.71	202	3.757	8.167	1.94	307.662	0.111	0.152	243.927	0.484	8.146	7.583	1.909	1.785
486	718	2001-11-19 16:00:00	1.91	308.675	0.083	0.112	0.146	228.356	0.001	4.71	202	3.701	8.139	1.91	309.026	0.111	0.157	241.796	0.48	8.127	7.567	1.924	1.799
486	718	2001-11-19 17:00:00	1.9	310.296	0.084	0.112	0.223	207.556	0.001	6.723	202	3.664	8.091	1.88	311.153	0.111	0.221	234.738	0.39	8.15	7.593	2.248	2.054
486	718	2001-11-19 18:00:00	1.89	311.838	0.096	0.113	0.226	207.556	0.001	6.723	202	3.678	7.992	1.87	313.374	0.111	0.285	229.275	0.373	8.155	7.599	2.32	2.112
486	718	2001-11-19 19:00:00	1.88	312.613	0.096	0.114	0.228	207.556	0.001	6.723	202	3.669	7.86	1.85	314.905	0.112	0.336	225.236	0.372	8.142	7.583	2.38	2.19
486	718	2001-11-19 20:00:00	1.87	311.656	0.096	0.115	0.25	200.816	0.001	7.232	202	3.645	7.69	1.83	314.912	0.112	0.391	219.317	0.363	8.1	7.529	2.479	2.293
486	718	2001-11-19 21:00:00	1.85	308.339	0.096	0.117	0.252	200.816	0.001	7.232	202	3.598	7.453	1.79	313.062	0.112	0.462	213.823	0.351	8.046	7.462	2.594	2.41
486	718	2001-11-19 22:00:00	1.82	303.216	0.094	0.119	0.254	200.816	0.001	7.232	202	3.53	7.205	1.74	309.574	0.113	0.525	209.111	0.338	7.951	7.334	2.708	2.519
486	718	2001-11-19 23:00:00	1.81	295.559	0.092	0.123	0.371	188.331	0.001	9.662	202	3.514	6.816	1.69	305.737	0.113	0.664	201.131	0.323	7.977	7.391	2.836	2.631
486	718	2001-11-20 00:00:00	1.85	283.476	0.091	0.13	0.402	188.331	0.002	9.662	202	3.592	6.301	1.64	301.825	0.112	0.869	197.654	0.299	7.992	7.411	3.061	2.834
486	718	2001-11-20 01:00:00	1.9	271.591	0.09	0.135	0.411	188.331	0.002	9.662	202	3.684	6.001	1.61	297.48	0.112	1.019	195.815	0.279	7.944	7.348	3.287	3.042
486	718	2001-11-20 02:00:00	1.96	260.641	0.09	0.14	0.496	192.077	0.002	11.423	202	3.81	5.794	1.56	295.21	0.11	1.199	199.143	0.258	8.09	7.495	3.56	3.299
486	718	2001-11-20 03:00:00	2.06	250.547	0.09	0.145	0.512	192.077	0.002	11.423	202	4	5.642	1.53	291.949	0.11	1.379	200.666	0.242	8.126	7.536	3.787	3.505
486	718	2001-11-20 04:00:00	2.13	244.755	0.09	0.147	0.514	192.077	0.002	11.423	202	4.144	5.627	1.52	288.711	0.109	1.496	201.225	0.23	8.125	7.54	3.979	3.674
486	718	2001-11-20 05:00:00	2.22	239.736	0.09	0.149	0.594	190.524	0.002	12.866	202	4.316	5.623	1.51	286.965	0.108	1.632	201.265	0.22	8.227	7.663	4.158	3.834
486	718	2001-11-20 06:00:00	2.34	234.365	0.182	0.15	0.604	190.524	0.002	12.866	202	5.026	5.611	1.5	285.554	0.107	1.798	201.189	0.21	8.32	7.755	4.343	4.005
486	718	2001-11-20 07:00:00	2.44	231.398	0.174	0.15	0.601	190.524	0.002	12.866	202	5.22	5.689	1.52	284.045	0.106	1.914	200.931	0.202	8.387	7.817	4.517	4.164
486	718	2001-11-20 08:00:00	2.56	228.906	0.169	0.149	0.67	188.481	0.002	14.104	202	5.466	5.768	1.54	282.811	0.105	2.04	200.17	0.196	8.528	7.991	4.659	4.294
486	718	2001-11-20 09:00:00	2.7	226.131	0.164	0.147	0.677	188.481	0.002	14.104	202	5.809	5.847	1.59	281.308	0.103	2.187	199.223	0.19	8.631	8.108	4.802	4.43
486	718	2001-11-20 10:00:00	2.82	225.077	0.158	0.145	0.677	188.481	0.002	14.104	202	6.023	5.97	1.65	279.653	0.102	2.288	198.741	0.185	8.739	8.225	4.934	4.549
486	718	2001-11-20 11:00:00	2.96	224.117	0.154	0.143	0.757	186.821	0.002	15.409	202	6.286	6.083	1.67	280.313	0.1	2.446	199.394	0.179	9.02	8.499	5.092	4.688
486	718	2001-11-20 12:00:00	3.15	222.903	0.151	0.14	0.776	186.821	0.003	15.409	202	6.636	6.198	1.76	279.094	0.098	2.607	198.771	0.175	9.237	8.724	5.206	4.793
486	718	2001-11-20 13:00:00	3.31	223.24	0.145	0.136	0.777	186.821	0.003	15.409	202	6.915	6.372	1.88	277.923	0.095	2.726	198.545	0.171	9.486	8.972	5.329	4.905
486	718	2001-11-20 14:00:00	3.49	224.22	0.141	0.132	0.834	187.667	0.003	16.265	202	7.285	6.556	1.96	279.082	0.092	2.896	200.131	0.165	9.883	9.341	5.497	5.052
486	718	2001-11-20 15:00:00	3.72	225.12	0.138	0.128	0.854	187.667	0.003	16.265	202	7.759	6.742	2.11	278.896	0.09	3.067	200.39	0.161	10.223	9.693	5.616	5.155
486	718	2001-11-20 16:00:00	3.94	226.812	0.134	0.124	0.847	187.667	0.003	16.265	202	8.194	6.976	2.3	278.929	0.088	3.197	200.28	0.158	10.486	9.976	5.757	5.29
486	718	2001-11-20 17:00:00	4.18	227.817	0.13	0.121	0.933	186.136	0.003	17.681	202	8.679	7.178	2.43	280.796	0.086	3.403	201.067	0.153	10.831	10.329	5.938	5.452
486	718	2001-11-20 18:00:00	4.45	226.902	0.128	0.119	0.97	186.136	0.003	17.681	202	9.249	7.306	2.57	280.663	0.085	3.636	200.48	0.149	11.048	10.583	6.062	5.562
486	718	2001-11-20 19:00:00	4.65	225.948	0.126	0.118	0.978	186.136	0.003	17.681	202	9.683	7.437	2.68	279.643	0.085	3.803	199.77	0.146	11.162	10.726	6.193	5.679
486	718	2001-11-20 20:00:00	4.83	225.153	0.125	0.116	0.997	187.543	0.003	18.208	202	10.062	7.574	2.73	279.334	0.084	3.982	200.307	0.142	11.313	10.914	6.38	5.86
486	718	2001-11-20 21:00:00	5.01	224.256	0.121	0.115	1	187.543	0.003	18.208	202	10.347	7.691	2.8	277.796	0.084	4.149	200.399	0.139	11.392	11.015	6.522	5.99
486	718	2001-11-20 22:00:00	5.15	223.23	0.118	0.114	0.998	187.543	0.003	18.208	202	10.63	7.799	2.85	276.16	0.084	4.29	200.385	0.136	11.445	11.082	6.662	6.116
486	718	2001-11-20 23:00:00	5.21	223.25	0.116	0.113	0.912	195.744	0.003	17.174	202	10.762	7.912	2.82	275.28	0.083	4.381	202.573	0.133	11.457	10.997	6.842	6.278
486	718	2001-11-21 00:00:00	5.19	223.502	0.115	0.112	0.866	195.744	0.003	17.174	202	10.849	8.026	2.82	274.042	0.083	4.358	203.083	0.13	11.448	11.027	6.974	6.416
486	718	2001-11-21 01:00:00	5.15	222.604	0.115	0.112	0.846	195.744	0.002	17.174	202	10.794	8.062	2.82	272.397	0.084	4.305	201.896	0.13	11.426	11.018	6.999	6.445
486	718	2001-11-21 02:00:00	4.85	223.932	0.115	0.11	0.348	231.637	0.001	9.361	202	10.105	8.188	4.58	224.609	0.105	1.587	219.388	0.191	8.777	8.261	4.759	4.393
486	718	2001-11-21 03:00:00	4.36	229.646	0.113	0.107	0.339	231.637	0.001	9.361	202	8.944	8.401	4.14	230.535	0.103	1.346	222.811	0.19	8.949	8.427	4.781	4.414
