nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2004-11-25 09:00:00	2.23	261.836	0.084	0.112	0.153	60.4	0.001	4.899	202	4.31	7.991	2.22	261.544	0.111	0.209	52.322	0.426	8.003	7.401	2.179	2.041
486	718	2004-11-25 10:00:00	2.22	266.724	0.095	0.111	0.153	60.4	0.001	4.899	202	4.329	8.145	2.21	266.424	0.11	0.192	52.091	0.426	8.156	7.594	2.18	2.044
486	718	2004-11-25 11:00:00	2.23	273.544	0.097	0.11	0.201	60.891	0.001	6.146	202	4.372	8.25	2.21	272.513	0.109	0.295	46.061	0.341	8.39	7.902	2.666	2.468
486	718	2004-11-25 12:00:00	2.26	281.23	0.098	0.11	0.202	60.891	0.001	6.146	202	4.431	8.275	2.24	279.793	0.108	0.328	46.138	0.345	8.472	8.013	2.633	2.437
486	718	2004-11-25 13:00:00	2.28	288.34	0.099	0.111	0.202	60.891	0.001	6.146	202	4.484	8.248	2.25	286.542	0.109	0.351	46.29	0.344	8.478	8.033	2.647	2.451
486	718	2004-11-25 14:00:00	2.29	294.918	0.099	0.112	0.274	63.043	0.001	7.853	202	4.507	8.102	2.24	290.806	0.109	0.496	41.055	0.298	8.564	8.173	3.015	2.767
486	718	2004-11-25 15:00:00	2.3	301.625	0.099	0.114	0.278	63.043	0.001	7.853	202	4.505	7.868	2.22	295.681	0.11	0.579	42.642	0.292	8.469	8.071	3.078	2.825
486	718	2004-11-25 16:00:00	2.29	308.157	0.098	0.116	0.279	63.043	0.001	7.853	202	4.489	7.676	2.2	300.661	0.111	0.631	44.092	0.284	8.348	7.935	3.161	2.899
486	718	2004-11-25 17:00:00	2.27	313.67	0.095	0.117	0.215	76.116	0.001	6.376	202	4.431	7.625	2.23	310.184	0.114	0.436	57.917	0.34	7.919	7.374	2.684	2.488
486	718	2004-11-25 18:00:00	2.25	318.823	0.092	0.117	0.213	76.116	0.001	6.376	202	4.381	7.662	2.21	315.908	0.115	0.392	59.502	0.343	7.894	7.368	2.654	2.461
486	718	2004-11-25 19:00:00	2.25	325.45	0.092	0.117	0.212	76.116	0.001	6.376	202	4.38	7.678	2.22	322.688	0.115	0.378	58.881	0.343	7.892	7.378	2.66	2.467
486	718	2004-11-25 20:00:00	2.27	332.724	0.092	0.116	0.112	172.782	0.001	3.82	202	4.433	7.737	2.27	332.726	0.116	0.037	172.571	0.619	7.573	6.847	1.51	1.422
486	718	2004-11-25 21:00:00	2.31	338.746	0.092	0.115	0.112	172.782	0.001	3.82	202	4.509	7.838	2.31	338.75	0.115	0.04	176.16	0.588	7.716	7.083	1.584	1.488
486	718	2004-11-25 22:00:00	2.35	343.077	0.093	0.114	0.113	172.782	0.001	3.82	202	4.581	7.901	2.35	343.085	0.114	0.056	176.876	0.533	7.801	7.199	1.764	1.665
486	718	2004-11-25 23:00:00	2.4	346.376	0.095	0.114	0.233	187.714	0.001	7.003	202	4.691	7.853	2.35	347.953	0.112	0.468	192.71	0.269	8.105	7.572	3.451	3.242
486	718	2004-11-26 00:00:00	2.48	349.398	0.096	0.114	0.236	187.714	0.001	7.003	202	4.845	7.795	2.41	351.293	0.11	0.592	190.479	0.271	8.242	7.739	3.393	3.158
486	718	2004-11-26 01:00:00	2.55	352.058	0.096	0.112	0.238	187.714	0.001	7.003	202	4.994	7.872	2.47	353.716	0.108	0.64	188.908	0.27	8.393	7.887	3.391	3.149
486	718	2004-11-26 02:00:00	2.61	353.461	0.083	0.109	0.233	181.001	0.001	6.871	202	5.043	8.032	2.54	354.352	0.106	0.61	183.772	0.279	8.507	7.971	3.28	3.041
486	718	2004-11-26 03:00:00	2.65	353.743	0.083	0.107	0.233	181.001	0.001	6.871	202	5.131	8.193	2.58	354.463	0.103	0.609	182.377	0.279	8.674	8.122	3.27	3.031
486	718	2004-11-26 04:00:00	2.7	353.45	0.084	0.106	0.233	181.001	0.001	6.871	202	5.22	8.309	2.63	354.121	0.102	0.608	181.724	0.28	8.792	8.239	3.265	3.025
486	718	2004-11-26 05:00:00	2.74	352.758	0.088	0.105	0.259	169.757	0.001	7.479	202	5.332	8.374	2.66	353.278	0.101	0.68	178.023	0.261	8.944	8.4	3.468	3.191
486	718	2004-11-26 06:00:00	2.8	351.046	0.09	0.104	0.26	169.757	0.001	7.479	202	5.453	8.439	2.71	351.643	0.1	0.705	176.706	0.26	9.05	8.51	3.473	3.194
486	718	2004-11-26 07:00:00	2.84	348.352	0.067	0.103	0.261	169.757	0.001	7.479	202	5.417	8.535	2.75	349.226	0.099	0.722	176.227	0.259	9.164	8.618	3.491	3.21
486	718	2004-11-26 08:00:00	2.89	345.256	0.068	0.102	0.319	169.841	0.001	8.788	202	5.519	8.53	2.75	347.845	0.096	0.907	180.378	0.231	9.439	8.914	3.887	3.556
486	718	2004-11-26 09:00:00	2.95	341.504	0.068	0.103	0.323	169.841	0.001	8.788	202	5.627	8.439	2.76	345.855	0.096	1.027	181.1	0.223	9.535	9.01	4.019	3.672
486	718	2004-11-26 10:00:00	3	337.255	0.07	0.103	0.324	169.841	0.001	8.788	202	5.707	8.387	2.79	343.297	0.096	1.098	180.482	0.218	9.566	9.044	4.112	3.757
486	718	2004-11-26 11:00:00	3.03	333.514	0.073	0.103	0.261	194.372	0.001	7.453	202	5.812	8.462	2.91	339.355	0.098	0.841	188.226	0.251	9.193	8.604	3.614	3.332
486	718	2004-11-26 12:00:00	3.03	331.838	0.074	0.102	0.258	194.372	0.001	7.453	202	5.843	8.633	2.93	337.312	0.098	0.781	190.22	0.253	9.291	8.756	3.598	3.323
486	718	2004-11-26 13:00:00	3.03	331.37	0.074	0.101	0.257	194.372	0.001	7.453	202	5.85	8.76	2.94	336.223	0.098	0.732	190.683	0.255	9.361	8.859	3.565	3.296
486	718	2004-11-26 14:00:00	3.01	331.185	0.075	0.101	0.287	239.584	0.001	8.256	202	5.825	8.812	2.95	336.697	0.099	0.613	225.743	0.248	9.15	8.493	3.611	3.309
486	718	2004-11-26 15:00:00	2.99	330.292	0.075	0.102	0.291	239.584	0.001	8.256	202	5.774	8.712	2.9	338.228	0.099	0.723	233.034	0.243	9.247	8.676	3.698	3.397
486	718	2004-11-26 16:00:00	2.95	329.136	0.076	0.104	0.294	239.584	0.001	8.256	202	5.698	8.51	2.83	340.258	0.099	0.841	238.494	0.238	9.265	8.775	3.787	3.48
486	718	2004-11-26 17:00:00	2.92	326.91	0.081	0.107	0.349	211.623	0.001	9.536	202	5.631	8.25	2.67	345.342	0.098	1.181	215.817	0.199	9.469	8.975	4.511	4.124
486	718	2004-11-26 18:00:00	2.89	323.127	0.082	0.11	0.353	211.623	0.001	9.536	202	5.609	8.008	2.6	346.629	0.099	1.275	215.642	0.197	9.384	8.919	4.555	4.165
486	718	2004-11-26 19:00:00	2.88	318.082	0.083	0.112	0.353	211.623	0.001	9.536	202	5.591	7.853	2.55	346.221	0.1	1.331	215.568	0.195	9.284	8.845	4.622	4.231
486	718	2004-11-26 20:00:00	2.9	308.227	0.083	0.114	0.428	209.296	0.001	11.077	202	5.647	7.673	2.41	351.192	0.099	1.616	216.41	0.177	9.483	9.05	5.059	4.61
486	718	2004-11-26 21:00:00	2.96	294.435	0.083	0.117	0.434	209.296	0.002	11.077	202	5.756	7.502	2.38	349.004	0.099	1.748	216.931	0.174	9.432	9.005	5.125	4.668
486	718	2004-11-26 22:00:00	2.99	283.848	0.083	0.118	0.436	209.296	0.002	11.077	202	5.816	7.421	2.38	343.965	0.1	1.809	217.031	0.173	9.371	8.948	5.162	4.702
486	718	2004-11-26 23:00:00	3.01	275.101	0.084	0.119	0.45	211.7	0.002	11.342	202	5.872	7.384	2.34	340.172	0.1	1.904	219.326	0.169	9.446	9.039	5.272	4.803
486	718	2004-11-27 00:00:00	3.07	267.548	0.108	0.12	0.451	211.7	0.002	11.342	202	6.127	7.396	2.38	328.142	0.1	1.941	219.471	0.168	9.412	9.031	5.321	4.847
486	718	2004-11-27 01:00:00	3.17	262.152	0.108	0.119	0.448	211.7	0.002	11.342	202	6.343	7.479	2.47	313.152	0.101	1.979	219.614	0.165	9.39	9.032	5.416	4.94
486	718	2004-11-27 02:00:00	3.3	258.221	0.107	0.118	0.504	219.003	0.002	12.521	202	6.588	7.554	2.35	316.43	0.098	2.321	227.818	0.152	9.784	9.472	5.899	5.377
486	718	2004-11-27 03:00:00	3.45	255.981	0.106	0.118	0.507	219.003	0.002	12.521	202	6.893	7.617	2.45	302.894	0.098	2.421	228.804	0.149	9.803	9.5	5.977	5.447
486	718	2004-11-27 04:00:00	3.57	255.345	0.103	0.117	0.508	219.003	0.002	12.521	202	7.12	7.719	2.57	292.295	0.098	2.468	229.604	0.148	9.824	9.523	6.036	5.5
486	718	2004-11-27 05:00:00	3.71	254.907	0.1	0.115	0.554	217.571	0.002	13.399	202	7.378	7.816	2.61	289.238	0.097	2.634	231.215	0.142	9.879	9.58	6.26	5.684
486	718	2004-11-27 06:00:00	3.87	254.631	0.098	0.114	0.557	217.571	0.002	13.399	202	7.731	7.913	2.69	285.052	0.096	2.786	233.204	0.139	10.024	9.709	6.395	5.812
486	718	2004-11-27 07:00:00	4.01	254.936	0.097	0.113	0.557	217.571	0.002	13.399	202	8	8.03	2.84	280.868	0.095	2.826	233.502	0.138	10.074	9.758	6.441	5.857
486	718	2004-11-27 08:00:00	4.1	255.419	0.096	0.112	0.563	218.534	0.002	13.564	202	8.179	8.123	2.96	278.48	0.095	2.836	233.829	0.138	10.122	9.807	6.466	5.89
486	718	2004-11-27 09:00:00	4.14	255.975	0.095	0.111	0.563	218.534	0.002	13.564	202	8.271	8.17	3.03	277.232	0.095	2.826	234.186	0.138	10.135	9.818	6.457	5.881
486	718	2004-11-27 10:00:00	4.14	256.447	0.095	0.111	0.563	218.534	0.002	13.564	202	8.271	8.173	3.05	276.669	0.095	2.8	234.517	0.138	10.103	9.779	6.433	5.858
486	718	2004-11-27 11:00:00	4.07	257.427	0.096	0.111	0.492	228.281	0.002	12.232	202	8.183	8.167	3.14	273.176	0.096	2.582	235.875	0.146	10.08	9.788	6.144	5.624
486	718	2004-11-27 12:00:00	3.93	258.491	0.097	0.112	0.488	228.281	0.002	12.232	202	7.851	8.128	3.04	273.72	0.097	2.489	237.434	0.146	9.975	9.675	6.135	5.615
486	718	2004-11-27 13:00:00	3.78	258.858	0.097	0.113	0.487	228.281	0.002	12.232	202	7.551	8.01	2.9	274.516	0.098	2.427	238.262	0.147	9.845	9.532	6.097	5.576
486	718	2004-11-27 14:00:00	3.63	258.623	0.098	0.115	0.487	223.24	0.002	12.203	202	7.293	7.847	2.83	274.842	0.1	2.278	235.174	0.151	9.559	9.224	5.903	5.386
486	718	2004-11-27 15:00:00	3.49	258.134	0.1	0.118	0.488	223.24	0.002	12.203	202	7.01	7.682	2.67	275.67	0.102	2.249	235.145	0.152	9.418	9.081	5.856	5.34
486	718	2004-11-27 16:00:00	3.36	257.671	0.102	0.12	0.489	223.24	0.002	12.203	202	6.719	7.512	2.52	276.612	0.103	2.225	235.34	0.153	9.273	8.935	5.806	5.292
486	718	2004-11-27 17:00:00	3.22	257.331	0.105	0.123	0.455	218.247	0.002	11.485	202	6.448	7.358	2.53	274.605	0.106	1.989	230.98	0.164	8.97	8.639	5.448	4.972
486	718	2004-11-27 18:00:00	3.07	256.777	0.106	0.125	0.455	218.247	0.002	11.485	202	6.161	7.209	2.42	274.968	0.109	1.897	228.765	0.167	8.772	8.451	5.333	4.859
486	718	2004-11-27 19:00:00	2.96	255.846	0.107	0.128	0.455	218.247	0.002	11.485	202	5.92	7.054	2.25	276.185	0.109	1.919	229.736	0.167	8.732	8.407	5.338	4.869
486	718	2004-11-27 20:00:00	2.86	254.759	0.109	0.13	0.454	213.314	0.002	11.416	202	5.713	6.912	2.24	274.525	0.112	1.782	224.796	0.177	8.51	8.184	5.073	4.636
486	718	2004-11-27 21:00:00	2.78	253.63	0.113	0.133	0.456	213.314	0.002	11.416	202	5.577	6.788	2.14	274.916	0.113	1.777	223.987	0.178	8.434	8.121	5.039	4.603
486	718	2004-11-27 22:00:00	2.71	252.445	0.115	0.135	0.457	213.314	0.002	11.416	202	5.471	6.681	2.05	275.059	0.114	1.778	223.528	0.178	8.375	8.072	5.019	4.585
486	718	2004-11-27 23:00:00	2.67	249.934	0.117	0.137	0.518	193.572	0.002	12.571	202	5.363	6.546	2.1	272.216	0.118	1.645	213.398	0.187	8.011	7.663	4.762	4.343
486	718	2004-11-28 00:00:00	2.65	245.493	0.118	0.14	0.534	193.572	0.002	12.571	202	5.33	6.386	2.01	271.74	0.118	1.726	209.556	0.189	8.032	7.727	4.731	4.315
486	718	2004-11-28 01:00:00	2.65	241.132	0.119	0.143	0.544	193.572	0.002	12.571	202	5.318	6.273	1.93	271.058	0.118	1.812	207.41	0.188	8.053	7.772	4.768	4.354
486	718	2004-11-28 02:00:00	2.65	236.388	0.121	0.146	0.6	179.958	0.002	13.54	202	5.323	6.17	1.91	268.948	0.12	1.836	201.417	0.188	7.851	7.5	4.761	4.348
486	718	2004-11-28 03:00:00	2.66	230.175	0.127	0.148	0.621	179.958	0.002	13.54	202	5.366	6.052	1.81	268.665	0.12	1.948	198.118	0.187	7.924	7.599	4.794	4.378
486	718	2004-11-28 04:00:00	2.66	224.174	0.133	0.15	0.632	179.958	0.002	13.54	202	5.414	5.97	1.69	268.71	0.117	2.05	196.103	0.185	8.017	7.675	4.863	4.445
486	718	2004-11-28 05:00:00	2.61	220.111	0.151	0.149	0.567	173.986	0.002	12.408	202	5.427	5.952	1.68	265.164	0.116	1.995	191.223	0.187	8.012	7.662	4.813	4.4
486	718	2004-11-28 06:00:00	2.53	217.696	0.153	0.146	0.554	173.986	0.002	12.408	202	5.259	5.979	1.62	265.772	0.111	1.941	188.353	0.187	8.189	7.786	4.805	4.391
486	718	2004-11-28 07:00:00	2.5	215.937	0.061	0.142	0.553	173.986	0.002	12.408	202	4.686	6.029	1.57	269.327	0.104	1.938	186.898	0.187	8.532	8.034	4.807	4.394
486	718	2004-11-28 08:00:00	2.38	219.944	0.061	0.135	0.357	170.874	0.002	8.953	202	4.476	6.233	1.78	259.657	0.107	1.59	179.947	0.2	8.152	7.578	4.513	4.128
486	718	2004-11-28 09:00:00	2.26	229.976	0.061	0.127	0.342	170.874	0.001	8.953	202	4.24	6.508	1.81	265.94	0.105	1.346	177.058	0.207	8.271	7.678	4.337	3.955
486	718	2004-11-28 10:00:00	2.22	242.721	0.061	0.123	0.339	170.874	0.001	8.953	202	4.176	6.713	1.84	278.521	0.103	1.243	176.381	0.213	8.48	7.89	4.215	3.843
486	718	2004-11-28 11:00:00	2.21	263.441	0.062	0.119	0.025	134.341	0.001	1	202	4.153	7.04	2.21	263.441	0.119	0	134.341	1	6.775	5.879	0	0
486	718	2004-11-28 12:00:00	2.2	289.471	0.1	0.115	0.024	134.341	0.001	1	202	4.333	7.488	2.2	289.471	0.115	0	134.341	1	7.29	6.463	0	0
486	718	2004-11-28 13:00:00	2.26	309.476	0.101	0.113	0.024	134.341	0.001	1	202	4.454	7.771	2.26	309.476	0.113	0	134.341	1	7.635	6.947	0	0
486	718	2004-11-28 14:00:00	2.37	323.243	0.102	0.115	0.314	17.875	0.001	9.057	202	4.677	7.776	2.32	321.109	0.113	0.487	355.796	0.2	7.863	7.229	4.621	4.297
486	718	2004-11-28 15:00:00	2.49	333.418	0.11	0.118	0.318	17.875	0.001	9.057	202	4.968	7.569	2.37	329.409	0.113	0.773	1.33	0.206	8.002	7.474	4.411	4.068
486	718	2004-11-28 16:00:00	2.56	340.088	0.115	0.121	0.324	17.875	0.001	9.057	202	5.114	7.354	2.36	334.352	0.113	0.996	5.136	0.209	8.143	7.695	4.358	4.027
486	718	2004-11-28 17:00:00	2.56	344.448	0.116	0.124	0.368	12.284	0.001	9.917	202	5.127	7.159	2.08	330.322	0.107	1.483	5.206	0.176	8.577	8.108	5.121	4.696
486	718	2004-11-28 18:00:00	2.5	347.072	0.118	0.126	0.373	12.284	0.001	9.917	202	5.012	6.993	1.96	329.925	0.106	1.551	7.127	0.177	8.697	8.248	5.056	4.617
486	718	2004-11-28 19:00:00	2.41	348.743	0.119	0.127	0.375	12.284	0.001	9.917	202	4.841	6.85	1.82	327.454	0.105	1.58	8.69	0.178	8.802	8.344	5.031	4.586
486	718	2004-11-28 20:00:00	2.26	348.695	0.074	0.127	0.252	13.573	0.001	7.201	202	4.326	6.843	2.09	343.166	0.117	0.873	13.837	0.253	7.768	7.364	3.59	3.312
486	718	2004-11-28 21:00:00	2.09	347.356	0.074	0.126	0.249	13.573	0.001	7.201	202	3.995	6.886	1.94	341.572	0.116	0.781	15.077	0.256	7.767	7.342	3.535	3.253
486	718	2004-11-28 22:00:00	1.95	346.072	0.074	0.126	0.249	13.573	0.001	7.201	202	3.718	6.85	1.8	339.673	0.116	0.736	15.252	0.259	7.767	7.332	3.483	3.201
486	718	2004-11-28 23:00:00	1.81	344.212	0.075	0.126	0.123	0.99	0.001	4.051	202	3.455	6.886	1.8	344.04	0.125	0.174	4.155	0.513	6.817	6.152	1.818	1.709
486	718	2004-11-29 00:00:00	1.68	341.857	0.075	0.124	0.122	0.99	0.001	4.051	202	3.217	6.987	1.68	341.738	0.124	0.139	1.095	0.523	6.909	6.27	1.783	1.676
486	718	2004-11-29 01:00:00	1.58	339.807	0.076	0.124	0.122	0.99	0.001	4.051	202	3.027	7.049	1.58	339.693	0.123	0.122	0.662	0.523	6.976	6.363	1.782	1.675
486	718	2004-11-29 02:00:00	1.5	338.015	0.078	0.124	0.068	258.326	0.001	2.471	202	2.874	7.097	1.5	338.015	0.124	0	258.326	1	6.917	6.208	0	0
486	718	2004-11-29 03:00:00	1.43	336.474	0.08	0.123	0.068	258.326	0.001	2.471	202	2.75	7.139	1.43	336.474	0.123	0	258.326	1	6.978	6.303	0	0
486	718	2004-11-29 04:00:00	1.38	335.065	0.08	0.123	0.068	258.326	0.001	2.471	202	2.643	7.171	1.38	335.065	0.123	0	258.326	1	7.019	6.364	0	0
486	718	2004-11-29 05:00:00	1.33	333.483	0.081	0.123	0.248	210.633	0.001	7.438	202	2.549	7.192	1.32	333.602	0.123	0.084	197.103	0.409	7.083	6.469	1.916	1.697
486	718	2004-11-29 06:00:00	1.29	330.997	0.081	0.124	0.266	210.633	0.001	7.438	202	2.47	7.138	1.28	331.634	0.122	0.206	208.817	0.539	7.133	6.526	1.606	1.485
486	718	2004-11-29 07:00:00	1.34	319.109	0.082	0.137	0.311	210.633	0.002	7.438	202	2.521	5.918	1.24	327.99	0.122	0.509	220.184	0.479	6.868	6.022	1.898	1.774
486	718	2004-11-29 08:00:00	1.47	291.955	0.082	0.157	0.534	191.886	0.002	12.089	202	2.794	4.846	1.25	318.922	0.129	0.776	208.311	0.36	6.161	5.313	2.584	2.433
486	718	2004-11-29 09:00:00	1.62	251.986	0.082	0.174	0.583	191.886	0.002	12.089	202	3.085	4.589	1.18	308.265	0.126	1.113	201.683	0.299	6.481	5.781	3.076	2.856
486	718	2004-11-29 10:00:00	1.76	227.109	0.227	0.181	0.589	191.886	0.002	12.089	202	3.932	4.588	1.09	294.809	0.123	1.372	198.325	0.259	6.801	6.189	3.552	3.302
486	718	2004-11-29 11:00:00	1.96	215.959	0.203	0.184	0.732	183.814	0.002	15.033	202	4.287	4.704	1.04	284.343	0.121	1.661	196.403	0.232	6.966	6.415	3.967	3.684
486	718	2004-11-29 12:00:00	2.25	208.98	0.18	0.183	0.776	183.814	0.003	15.033	202	4.922	4.882	1.01	278.344	0.12	2.008	195.466	0.212	7.177	6.654	4.341	4.024
486	718	2004-11-29 13:00:00	2.51	208.233	0.169	0.176	0.776	183.814	0.003	15.033	202	5.4	5.163	1.07	275.033	0.12	2.268	195.921	0.196	7.304	6.832	4.681	4.332
486	718	2004-11-29 14:00:00	2.7	213.118	0.161	0.167	0.701	196.615	0.002	14.339	202	5.784	5.481	1.19	274.87	0.12	2.427	201.039	0.184	7.415	6.821	5	4.635
486	718	2004-11-29 15:00:00	2.9	221.29	0.15	0.156	0.671	196.615	0.002	14.339	202	6.16	5.842	1.43	275.611	0.117	2.53	205.456	0.175	7.876	7.457	5.245	4.859
486	718	2004-11-29 16:00:00	3.11	228.727	0.14	0.146	0.658	196.615	0.002	14.339	202	6.48	6.195	1.72	277.065	0.112	2.586	207.639	0.169	8.269	7.898	5.409	4.995
486	718	2004-11-29 17:00:00	3.22	236.879	0.129	0.136	0.497	203.705	0.002	11.741	202	6.61	6.584	2.09	275.342	0.109	2.454	209.729	0.167	8.516	8.123	5.467	5.04
486	718	2004-11-29 18:00:00	3.29	244.219	0.116	0.128	0.476	203.705	0.002	11.741	202	6.63	6.979	2.39	275.25	0.105	2.259	208.044	0.168	8.864	8.474	5.427	5.007
486	718	2004-11-29 19:00:00	3.38	248.606	0.11	0.12	0.47	203.705	0.002	11.741	202	6.764	7.31	2.57	276.893	0.1	2.207	207.398	0.167	9.279	8.842	5.447	5.023
486	718	2004-11-29 20:00:00	3.53	250.338	0.107	0.114	0.529	195.896	0.002	12.851	202	7.032	7.574	2.71	278.611	0.094	2.269	204.511	0.166	9.796	9.297	5.476	5.049
486	718	2004-11-29 21:00:00	3.71	250.453	0.062	0.11	0.538	195.896	0.002	12.851	202	7.017	7.796	2.86	278.87	0.09	2.369	203.219	0.165	10.223	9.673	5.519	5.081
486	718	2004-11-29 22:00:00	3.86	250.451	0.064	0.107	0.541	195.896	0.002	12.851	202	7.305	7.988	2.98	278.668	0.087	2.461	203.273	0.162	10.562	9.976	5.605	5.158
486	718	2004-11-29 23:00:00	4	249.923	0.066	0.105	0.576	199.965	0.002	13.501	202	7.597	8.114	3.04	278.568	0.085	2.596	205.5	0.159	10.931	10.352	5.717	5.259
486	718	2004-11-30 00:00:00	4.1	249.341	0.067	0.104	0.582	199.965	0.002	13.501	202	7.801	8.19	3.11	277.513	0.084	2.669	206.237	0.157	11.085	10.51	5.762	5.296
486	718	2004-11-30 01:00:00	4.15	249.058	0.068	0.104	0.585	199.965	0.002	13.501	202	7.91	8.243	3.11	277.337	0.082	2.75	208.434	0.155	11.285	10.698	5.849	5.371
486	718	2004-11-30 02:00:00	4.21	248.245	0.071	0.104	0.642	203.048	0.002	14.508	202	8.052	8.232	3.07	277.534	0.081	2.88	211.299	0.152	11.505	10.915	5.955	5.462
486	718	2004-11-30 03:00:00	4.28	247.263	0.072	0.104	0.655	203.048	0.002	14.508	202	8.218	8.195	3.08	276.671	0.081	2.971	212.496	0.151	11.536	10.951	5.988	5.488
486	718	2004-11-30 04:00:00	4.32	246.653	0.072	0.104	0.662	203.048	0.002	14.508	202	8.311	8.182	3.08	275.874	0.081	3.031	213.552	0.15	11.545	10.959	6.028	5.522
486	718	2004-11-30 05:00:00	4.31	247.161	0.072	0.104	0.589	205.54	0.002	13.244	202	8.275	8.236	3.1	274.842	0.081	2.985	214.581	0.149	11.421	10.791	6.061	5.546
486	718	2004-11-30 06:00:00	4.25	248.411	0.071	0.103	0.574	205.54	0.002	13.244	202	8.156	8.344	3.18	273.103	0.082	2.818	213.756	0.151	11.333	10.739	5.967	5.466
486	718	2004-11-30 07:00:00	4.23	249.328	0.071	0.102	0.569	205.54	0.002	13.244	202	8.11	8.431	3.21	272.606	0.082	2.753	214.144	0.152	11.371	10.793	5.95	5.447
486	718	2004-11-30 08:00:00	4.22	250.433	0.071	0.1	0.524	200.912	0.002	12.439	202	8.094	8.545	3.34	271.119	0.083	2.579	211.156	0.155	11.173	10.593	5.815	5.321
486	718	2004-11-30 09:00:00	4.23	251.357	0.071	0.099	0.517	200.912	0.002	12.439	202	8.118	8.667	3.44	270.422	0.083	2.464	208.686	0.157	11.132	10.582	5.729	5.241
486	718	2004-11-30 10:00:00	4.27	251.933	0.071	0.098	0.515	200.912	0.002	12.439	202	8.194	8.756	3.5	270.41	0.083	2.438	207.803	0.158	11.201	10.669	5.708	5.225
486	718	2004-11-30 11:00:00	4.31	252.204	0.072	0.098	0.538	200.363	0.002	12.875	202	8.278	8.803	3.52	271.015	0.082	2.484	208.423	0.157	11.365	10.846	5.741	5.259
486	718	2004-11-30 12:00:00	4.31	252.712	0.072	0.097	0.539	200.363	0.002	12.875	202	8.301	8.852	3.54	271.335	0.082	2.465	207.943	0.158	11.435	10.918	5.708	5.227
486	718	2004-11-30 13:00:00	4.31	253.321	0.072	0.096	0.54	200.363	0.002	12.875	202	8.292	8.903	3.55	271.719	0.081	2.437	207.749	0.159	11.516	11.001	5.673	5.194
486	718	2004-11-30 14:00:00	4.29	254.008	0.072	0.096	0.507	199.312	0.002	12.186	202	8.326	8.968	3.61	271.035	0.082	2.307	204.821	0.164	11.435	10.909	5.507	5.039
486	718	2004-11-30 15:00:00	4.28	254.275	0.072	0.095	0.506	199.312	0.002	12.186	202	8.305	9.02	3.61	271.299	0.081	2.292	204.447	0.163	11.501	10.968	5.513	5.044
486	718	2004-11-30 16:00:00	4.28	253.784	0.072	0.095	0.503	199.312	0.002	12.186	202	8.313	9.031	3.6	271.471	0.081	2.318	203.736	0.162	11.558	11.024	5.565	5.1
486	718	2004-11-30 17:00:00	4.28	253.137	0.072	0.095	0.483	202.787	0.002	11.877	202	8.313	9.046	3.58	271.399	0.081	2.34	203.734	0.16	11.569	11.012	5.64	5.169
486	718	2004-11-30 18:00:00	4.27	252.78	0.071	0.094	0.48	202.787	0.002	11.877	202	8.29	9.08	3.56	271.61	0.08	2.356	203.594	0.158	11.623	11.067	5.714	5.235
486	718	2004-11-30 19:00:00	4.25	252.774	0.071	0.094	0.479	202.787	0.002	11.877	202	8.261	9.118	3.54	272.069	0.08	2.361	203.506	0.157	11.694	11.141	5.758	5.271
486	718	2004-11-30 20:00:00	4.24	253.266	0.071	0.094	0.472	204.25	0.002	11.736	202	8.324	9.16	3.52	272.771	0.08	2.353	203.981	0.156	11.779	11.231	5.771	5.28
486	718	2004-11-30 21:00:00	4.23	254.206	0.071	0.093	0.471	204.25	0.002	11.736	202	8.301	9.21	3.52	273.915	0.079	2.338	204.178	0.156	11.854	11.313	5.772	5.277
486	718	2004-11-30 22:00:00	4.22	255.391	0.071	0.093	0.472	204.25	0.002	11.736	202	8.298	9.249	3.52	275.333	0.079	2.323	204.348	0.156	11.917	11.384	5.756	5.26
486	718	2004-11-30 23:00:00	4.19	257.516	0.071	0.092	0.411	207.708	0.002	10.538	202	8.239	9.351	3.61	274.546	0.08	2.124	204.504	0.162	11.671	11.083	5.562	5.086
486	718	2004-12-01 00:00:00	4.13	260.084	0.072	0.091	0.406	207.708	0	10.538	202	8.141	9.488	3.6	276.228	0.08	2.032	205.018	0.163	11.731	11.163	5.541	5.066
486	718	2004-12-01 01:00:00	4.09	262.021	0.072	0.091	0.405	207.708	0.001	10.538	202	8.067	9.564	3.58	277.696	0.08	1.97	205.297	0.163	11.776	11.23	5.503	5.028
486	718	2004-12-01 02:00:00	4.04	263.744	0.072	0.09	0.375	210.489	0.001	9.934	202	7.991	9.633	3.65	275.719	0.081	1.724	207.054	0.175	11.475	10.916	5.153	4.714
486	718	2004-12-01 03:00:00	3.99	265.185	0.073	0.09	0.374	210.489	0.001	9.934	202	7.926	9.691	3.62	276.862	0.081	1.679	207.409	0.175	11.511	10.962	5.129	4.691
486	718	2004-12-01 04:00:00	3.96	266.21	0.073	0.09	0.373	210.489	0.001	9.934	202	8.173	9.706	3.6	277.781	0.081	1.654	207.652	0.176	11.548	11.005	5.1	4.663
