nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2003-07-01 20:00:00	1.04	11.495	0.229	0.22	0.315	13.127	0.001	8.41	202	2.228	4.106	0.44	279.783	0.135	0.944	18.707	0.255	6.332	5.544	3.549	3.26
486	718	2003-07-01 21:00:00	1.01	10.976	0.229	0.222	0.313	13.127	0.001	8.41	202	2.152	4.072	0.42	280.201	0.135	0.917	18.219	0.257	6.296	5.494	3.524	3.237
486	718	2003-07-01 22:00:00	0.99	10.878	0.23	0.224	0.312	13.127	0.001	8.41	202	2.1	4.036	0.41	281.015	0.136	0.905	17.899	0.258	6.24	5.428	3.507	3.221
486	718	2003-07-01 23:00:00	0.97	10.177	0.231	0.226	0.299	7.841	0.001	8.136	202	2.045	4.007	0.42	294.483	0.144	0.874	15.766	0.26	5.658	4.778	3.485	3.206
486	718	2003-07-02 00:00:00	0.94	8.837	0.232	0.229	0.298	7.841	0.001	8.136	202	1.99	3.97	0.4	293.153	0.144	0.855	14.597	0.262	5.623	4.736	3.458	3.181
486	718	2003-07-02 01:00:00	0.93	7.861	0.234	0.232	0.298	7.841	0.001	8.136	202	1.962	3.932	0.38	291.9	0.145	0.847	13.717	0.263	5.556	4.658	3.44	3.166
486	718	2003-07-02 02:00:00	0.87	6.633	0.234	0.231	0.219	10.41	0.001	6.365	202	1.83	3.937	0.59	356.612	0.181	0.645	12.149	0.297	4.839	4.474	3.065	2.826
486	718	2003-07-02 03:00:00	0.8	4.506	0.236	0.229	0.216	10.41	0.001	6.365	202	1.681	3.933	0.54	350.83	0.18	0.59	12.181	0.299	4.83	4.44	3.038	2.8
486	718	2003-07-02 04:00:00	0.77	2.519	0.237	0.23	0.215	10.41	0.001	6.365	202	1.598	3.918	0.52	345.594	0.179	0.564	11.989	0.301	4.845	4.446	3.013	2.775
486	718	2003-07-02 05:00:00	0.72	0.662	0.229	0.226	0.156	24.628	0.001	4.895	202	1.499	3.971	0.66	356.507	0.208	0.287	22.251	0.42	4.225	3.938	2.195	2.051
486	718	2003-07-02 06:00:00	0.69	359.281	0.22	0.22	0.155	24.628	0.001	4.895	202	1.411	4.063	0.63	355.159	0.203	0.261	22.85	0.422	4.316	4.02	2.184	2.04
486	718	2003-07-02 07:00:00	0.67	359.205	0.214	0.215	0.154	24.628	0.001	4.895	202	1.377	4.152	0.62	355.195	0.199	0.252	23.268	0.424	4.426	4.128	2.177	2.033
486	718	2003-07-02 08:00:00	0.67	359.996	0.208	0.21	0.152	24.503	0.001	4.846	202	1.376	4.25	0.63	356.317	0.195	0.248	23.252	0.425	4.547	4.25	2.172	2.029
486	718	2003-07-02 09:00:00	0.69	1.12	0.2	0.206	0.153	24.503	0.001	4.846	202	1.396	4.354	0.64	357.822	0.191	0.248	23.08	0.425	4.674	4.379	2.172	2.029
486	718	2003-07-02 10:00:00	0.71	2.076	0.188	0.201	0.153	24.503	0.001	4.846	202	1.436	4.466	0.66	359.15	0.187	0.251	22.981	0.424	4.803	4.509	2.175	2.032
486	718	2003-07-02 11:00:00	0.74	2.434	0.18	0.197	0.163	10.235	0.001	5.121	202	1.496	4.569	0.68	0.593	0.181	0.28	13.444	0.406	5.02	4.752	2.265	2.11
486	718	2003-07-02 12:00:00	0.77	2.314	0.175	0.193	0.163	10.235	0.001	5.121	202	1.556	4.66	0.71	0.724	0.178	0.289	12.23	0.404	5.13	4.863	2.276	2.119
486	718	2003-07-02 13:00:00	0.8	1.958	0.172	0.19	0.164	10.235	0.001	5.121	202	1.617	4.747	0.75	0.447	0.175	0.294	11.982	0.403	5.219	4.949	2.281	2.123
486	718	2003-07-02 14:00:00	0.84	1.348	0.171	0.188	0.194	2.828	0.001	5.877	202	1.691	4.766	0.74	0.195	0.168	0.38	5.654	0.355	5.511	5.234	2.57	2.381
486	718	2003-07-02 15:00:00	0.87	0.692	0.17	0.188	0.195	2.828	0.001	5.877	202	1.756	4.753	0.77	359.301	0.166	0.408	5.472	0.352	5.56	5.276	2.592	2.404
486	718	2003-07-02 16:00:00	0.89	0.08	0.169	0.188	0.195	2.828	0.001	5.877	202	1.803	4.755	0.78	358.556	0.166	0.422	5.203	0.35	5.566	5.268	2.612	2.421
486	718	2003-07-02 17:00:00	0.91	359.805	0.169	0.188	0.198	13.499	0.001	5.955	202	1.838	4.755	0.79	355.852	0.164	0.443	12.118	0.342	5.605	5.295	2.67	2.472
486	718	2003-07-02 18:00:00	0.92	359.587	0.168	0.187	0.199	13.499	0.001	5.955	202	1.867	4.757	0.8	355.225	0.164	0.45	13.159	0.34	5.603	5.288	2.682	2.483
486	718	2003-07-02 19:00:00	0.93	359.067	0.167	0.187	0.199	13.499	0.001	5.955	202	1.892	4.775	0.82	354.598	0.164	0.452	13.347	0.339	5.604	5.287	2.689	2.49
486	718	2003-07-02 20:00:00	0.96	358.771	0.164	0.187	0.222	14.314	0.001	6.512	202	1.926	4.77	0.8	352.314	0.159	0.525	13.302	0.314	5.837	5.55	2.886	2.658
486	718	2003-07-02 21:00:00	1	358.781	0.156	0.187	0.223	14.314	0.001	6.512	202	1.996	4.763	0.83	352.083	0.159	0.554	13.388	0.311	5.842	5.555	2.916	2.687
486	718	2003-07-02 22:00:00	1.04	358.623	0.153	0.186	0.223	14.314	0.001	6.512	202	2.081	4.805	0.87	352.044	0.159	0.571	13.532	0.308	5.858	5.571	2.948	2.716
486	718	2003-07-02 23:00:00	1.09	358.603	0.151	0.184	0.241	17.182	0.001	6.94	202	2.187	4.867	0.88	350.237	0.154	0.641	14.223	0.289	6.064	5.766	3.127	2.876
486	718	2003-07-03 00:00:00	1.15	358.518	0.15	0.181	0.242	17.182	0.001	6.94	202	2.313	4.96	0.94	350.509	0.153	0.659	14.872	0.287	6.14	5.85	3.147	2.895
486	718	2003-07-03 01:00:00	1.21	358.183	0.149	0.176	0.242	17.182	0.001	6.94	202	2.433	5.095	1.01	350.813	0.151	0.665	15.345	0.286	6.246	5.965	3.16	2.908
486	718	2003-07-03 02:00:00	1.27	357.91	0.146	0.171	0.256	15.241	0.001	7.266	202	2.565	5.23	1.04	350.038	0.145	0.739	13.53	0.268	6.563	6.328	3.349	3.066
486	718	2003-07-03 03:00:00	1.34	357.725	0.138	0.167	0.256	15.241	0.001	7.266	202	2.691	5.365	1.11	350.571	0.143	0.753	13.633	0.268	6.676	6.445	3.361	3.077
486	718	2003-07-03 04:00:00	1.41	357.556	0.135	0.163	0.256	15.241	0.001	7.266	202	2.82	5.51	1.19	351.111	0.14	0.759	13.738	0.267	6.789	6.557	3.372	3.089
486	718	2003-07-03 05:00:00	1.48	357.661	0.133	0.159	0.277	14.931	0.001	7.762	202	2.955	5.631	1.21	350.219	0.136	0.849	13.085	0.247	7.07	6.848	3.618	3.305
486	718	2003-07-03 06:00:00	1.54	357.858	0.13	0.156	0.277	14.931	0.001	7.762	202	3.088	5.744	1.28	351.105	0.134	0.859	13.237	0.247	7.154	6.934	3.625	3.313
486	718	2003-07-03 07:00:00	1.6	358.135	0.128	0.154	0.277	14.931	0.001	7.762	202	3.189	5.848	1.34	351.982	0.133	0.862	13.425	0.247	7.218	6.998	3.634	3.323
486	718	2003-07-03 08:00:00	1.66	358.957	0.127	0.153	0.325	15.945	0.001	8.882	202	3.315	5.877	1.27	350.668	0.127	1.062	10.939	0.216	7.612	7.41	4.136	3.775
486	718	2003-07-03 09:00:00	1.72	0.076	0.127	0.154	0.327	15.945	0.001	8.882	202	3.445	5.858	1.31	351.703	0.127	1.113	11.769	0.216	7.618	7.421	4.153	3.8
486	718	2003-07-03 10:00:00	1.76	0.953	0.127	0.154	0.328	15.945	0.001	8.882	202	3.529	5.859	1.31	351.212	0.127	1.177	13.035	0.209	7.645	7.439	4.27	3.898
486	718	2003-07-03 11:00:00	1.83	2.117	0.128	0.155	0.401	14.156	0.001	10.427	202	3.68	5.814	0.91	338.442	0.118	1.592	9.35	0.172	8.149	7.844	5.097	4.595
486	718	2003-07-03 12:00:00	1.92	3.504	0.128	0.157	0.409	14.156	0.002	10.427	202	3.864	5.754	0.89	339.392	0.117	1.703	9.574	0.173	8.197	7.842	5.106	4.608
486	718	2003-07-03 13:00:00	1.97	4.53	0.129	0.157	0.411	14.156	0.002	10.427	202	3.975	5.754	0.89	340.221	0.117	1.758	10.335	0.172	8.167	7.789	5.133	4.639
486	718	2003-07-03 14:00:00	2.05	5.795	0.13	0.157	0.48	15.506	0.002	11.82	202	4.141	5.757	0.61	323.549	0.117	1.964	9.119	0.163	8.01	7.465	5.418	4.898
486	718	2003-07-03 15:00:00	2.15	7.192	0.131	0.158	0.487	15.506	0.002	11.82	202	4.353	5.754	0.6	322.846	0.118	2.067	10.188	0.163	7.924	7.36	5.443	4.93
486	718	2003-07-03 16:00:00	2.21	8.233	0.132	0.158	0.488	15.506	0.002	11.82	202	4.477	5.771	0.59	323	0.118	2.125	11.011	0.162	7.829	7.227	5.477	4.969
486	718	2003-07-03 17:00:00	2.29	9.237	0.133	0.158	0.544	16.055	0.002	12.872	202	4.663	5.791	0.45	307.266	0.118	2.241	10.917	0.16	7.573	6.745	5.566	5.057
486	718	2003-07-03 18:00:00	2.38	10.216	0.134	0.158	0.551	16.055	0.002	12.872	202	4.881	5.818	0.45	307.043	0.118	2.341	11.68	0.159	7.495	6.604	5.604	5.102
486	718	2003-07-03 19:00:00	2.44	10.952	0.135	0.157	0.551	16.055	0.002	12.872	202	5.052	5.858	0.46	308.327	0.118	2.398	12.358	0.159	7.416	6.508	5.652	5.154
486	718	2003-07-03 20:00:00	2.5	11.991	0.135	0.156	0.576	19.792	0.002	13.349	202	5.176	5.894	0.47	306.91	0.119	2.453	13.571	0.158	7.499	6.797	5.69	5.191
486	718	2003-07-03 21:00:00	2.55	13.087	0.135	0.156	0.579	19.792	0.002	13.349	202	5.285	5.919	0.47	307.654	0.119	2.503	14.594	0.157	7.489	6.789	5.719	5.221
486	718	2003-07-03 22:00:00	2.57	13.845	0.135	0.155	0.579	19.792	0.002	13.349	202	5.338	5.939	0.48	307.892	0.119	2.527	15.291	0.157	7.462	6.759	5.742	5.243
486	718	2003-07-03 23:00:00	2.59	14.531	0.135	0.155	0.593	20.26	0.002	13.602	202	5.388	5.95	0.42	297.415	0.121	2.559	15.739	0.156	7.23	6.531	5.768	5.268
486	718	2003-07-04 00:00:00	2.62	15.144	0.135	0.155	0.596	20.26	0.002	13.602	202	5.447	5.955	0.42	297.413	0.122	2.585	16.3	0.156	7.186	6.488	5.775	5.276
486	718	2003-07-04 01:00:00	2.63	15.59	0.135	0.155	0.596	20.26	0.002	13.602	202	5.475	5.957	0.42	297.594	0.122	2.597	16.71	0.156	7.127	6.432	5.779	5.282
486	718	2003-07-04 02:00:00	2.64	16.016	0.136	0.155	0.601	21.11	0.002	13.689	202	5.494	5.954	0.42	297.435	0.122	2.604	17.121	0.156	7.17	6.498	5.777	5.282
486	718	2003-07-04 03:00:00	2.64	16.439	0.136	0.155	0.602	21.11	0.002	13.689	202	5.507	5.944	0.41	297.471	0.123	2.607	17.507	0.156	7.118	6.452	5.769	5.277
486	718	2003-07-04 04:00:00	2.63	16.78	0.138	0.156	0.602	21.11	0.002	13.689	202	5.501	5.928	0.41	297.191	0.124	2.6	17.816	0.157	7.073	6.412	5.754	5.264
486	718	2003-07-04 05:00:00	2.61	17.194	0.139	0.157	0.591	22.101	0.002	13.502	202	5.451	5.9	0.45	306.189	0.122	2.566	18.457	0.158	7.238	6.575	5.717	5.232
486	718	2003-07-04 06:00:00	2.57	17.718	0.14	0.158	0.59	22.101	0.002	13.502	202	5.38	5.863	0.44	305.051	0.122	2.53	18.956	0.159	7.217	6.553	5.68	5.2
486	718	2003-07-04 07:00:00	2.54	18.181	0.142	0.159	0.59	22.101	0.002	13.502	202	5.32	5.82	0.44	303.495	0.123	2.5	19.388	0.16	7.198	6.533	5.636	5.162
486	718	2003-07-04 08:00:00	2.53	18.364	0.142	0.16	0.608	20.644	0.002	13.785	202	5.312	5.778	0.39	292.477	0.125	2.499	19.324	0.161	7.021	6.356	5.603	5.131
486	718	2003-07-04 09:00:00	2.54	18.298	0.143	0.161	0.616	20.644	0.002	13.785	202	5.391	5.742	0.39	291.756	0.125	2.505	19.249	0.162	7.036	6.368	5.567	5.097
486	718	2003-07-04 10:00:00	2.54	18.23	0.144	0.162	0.631	20.644	0.002	13.785	202	5.33	5.704	0.39	289.173	0.124	2.511	19.147	0.163	7.004	6.268	5.521	5.042
486	718	2003-07-04 11:00:00	2.54	17.933	0.144	0.163	0.637	18.906	0.002	13.858	202	5.331	5.687	0.38	286.818	0.124	2.511	18.741	0.164	7.033	6.249	5.504	5.027
486	718	2003-07-04 12:00:00	2.54	17.687	0.144	0.163	0.637	18.906	0.002	13.858	202	5.333	5.677	0.38	286.778	0.124	2.511	18.511	0.164	7.051	6.269	5.493	5.019
486	718	2003-07-04 13:00:00	2.54	17.715	0.145	0.163	0.637	18.906	0.002	13.858	202	5.329	5.667	0.38	286.754	0.124	2.508	18.544	0.164	7.037	6.258	5.484	5.013
486	718	2003-07-04 14:00:00	2.51	17.682	0.145	0.164	0.619	17.714	0.002	13.574	202	5.28	5.653	0.39	288.624	0.127	2.483	18.468	0.165	6.728	5.911	5.473	5.004
486	718	2003-07-04 15:00:00	2.48	17.593	0.145	0.164	0.613	17.714	0.002	13.574	202	5.202	5.633	0.39	287.624	0.127	2.447	18.416	0.166	6.733	5.919	5.453	4.987
486	718	2003-07-04 16:00:00	2.45	17.597	0.146	0.165	0.611	17.714	0.002	13.574	202	5.154	5.611	0.38	286.782	0.127	2.423	18.45	0.166	6.738	5.928	5.43	4.969
486	718	2003-07-04 17:00:00	2.43	17.749	0.147	0.166	0.601	18.732	0.002	13.421	202	5.109	5.592	0.39	286.863	0.128	2.4	18.68	0.167	6.764	6.016	5.41	4.951
486	718	2003-07-04 18:00:00	2.41	17.968	0.148	0.166	0.598	18.732	0.002	13.421	202	5.07	5.576	0.38	286.14	0.129	2.378	18.914	0.168	6.744	6.004	5.394	4.939
486	718	2003-07-04 19:00:00	2.4	18.108	0.15	0.167	0.597	18.732	0.002	13.421	202	5.052	5.563	0.4	289.145	0.128	2.363	18.998	0.168	6.812	6.087	5.379	4.926
486	718	2003-07-04 20:00:00	2.36	18.365	0.151	0.167	0.562	19.96	0.002	12.831	202	4.969	5.548	0.41	292.884	0.13	2.32	19.412	0.169	6.773	6.084	5.36	4.908
486	718	2003-07-04 21:00:00	2.3	18.623	0.152	0.168	0.555	19.96	0.002	12.831	202	4.862	5.528	0.41	290.501	0.13	2.268	19.728	0.169	6.767	6.079	5.339	4.889
486	718	2003-07-04 22:00:00	2.27	18.797	0.153	0.168	0.553	19.96	0.002	12.831	202	4.803	5.507	0.41	288.894	0.131	2.237	19.985	0.17	6.693	6.014	5.317	4.868
486	718	2003-07-04 23:00:00	2.21	18.979	0.154	0.169	0.508	20.484	0.002	12.031	202	4.675	5.483	0.44	299.221	0.131	2.169	20.312	0.171	6.755	6.116	5.28	4.832
486	718	2003-07-05 00:00:00	2.14	19.087	0.155	0.17	0.501	20.484	0.002	12.031	202	4.514	5.453	0.44	296.665	0.132	2.092	20.566	0.172	6.661	6.004	5.247	4.801
486	718	2003-07-05 01:00:00	2.09	19.143	0.156	0.171	0.499	20.484	0.002	12.031	202	4.416	5.417	0.43	293.964	0.131	2.045	20.712	0.173	6.714	6.053	5.207	4.761
486	718	2003-07-05 02:00:00	2.03	19.18	0.157	0.171	0.467	20.609	0.002	11.421	202	4.29	5.383	0.49	313.943	0.128	1.972	20.968	0.175	6.977	6.331	5.142	4.701
486	718	2003-07-05 03:00:00	1.97	19.206	0.158	0.172	0.463	20.609	0.002	11.421	202	4.122	5.353	0.5	317.669	0.126	1.908	21.063	0.176	7.059	6.412	5.096	4.656
486	718	2003-07-05 04:00:00	1.94	19.259	0.16	0.172	0.462	20.609	0.002	11.421	202	4.056	5.322	0.49	319.039	0.124	1.872	21.126	0.177	7.155	6.49	5.057	4.618
486	718	2003-07-05 05:00:00	1.89	19.267	0.164	0.173	0.437	20.31	0.002	10.919	202	3.98	5.296	0.56	335.886	0.123	1.809	21.46	0.18	7.341	6.717	4.983	4.552
486	718	2003-07-05 06:00:00	1.84	19.177	0.168	0.174	0.435	20.31	0.002	10.919	202	3.869	5.267	0.55	334.514	0.124	1.761	21.396	0.181	7.311	6.694	4.951	4.519
486	718	2003-07-05 07:00:00	1.81	19.1	0.17	0.175	0.435	20.31	0.002	10.919	202	3.809	5.229	0.53	329.692	0.125	1.731	21.393	0.181	7.257	6.642	4.918	4.485
486	718	2003-07-05 08:00:00	1.77	18.351	0.171	0.176	0.418	13.259	0.002	10.551	202	3.718	5.176	0.6	7.404	0.126	1.659	19.135	0.186	7.108	6.33	4.8	4.374
486	718	2003-07-05 09:00:00	1.72	17.28	0.173	0.178	0.418	13.259	0.002	10.551	202	3.611	5.129	0.58	1.603	0.126	1.618	18.326	0.187	7.116	6.359	4.753	4.327
486	718	2003-07-05 10:00:00	1.69	16.671	0.174	0.179	0.418	13.259	0.002	10.551	202	3.537	5.081	0.55	354.542	0.127	1.593	17.988	0.189	7.068	6.327	4.716	4.291
486	718	2003-07-05 11:00:00	1.66	16.144	0.176	0.181	0.419	11.788	0.002	10.573	202	3.48	5.032	0.52	347.427	0.129	1.578	17.596	0.19	6.963	6.217	4.685	4.263
486	718	2003-07-05 12:00:00	1.64	15.633	0.179	0.183	0.419	11.788	0.002	10.573	202	3.443	4.987	0.5	338.85	0.131	1.566	17.269	0.191	6.824	6.085	4.656	4.238
486	718	2003-07-05 13:00:00	1.63	15.265	0.182	0.185	0.419	11.788	0.002	10.573	202	3.422	4.946	0.48	331.012	0.134	1.554	17.051	0.192	6.678	5.948	4.629	4.216
486	718	2003-07-05 14:00:00	1.63	14.923	0.184	0.187	0.439	11.525	0.002	10.961	202	3.44	4.907	0.42	303.951	0.136	1.573	16.977	0.192	6.431	5.651	4.632	4.22
486	718	2003-07-05 15:00:00	1.64	14.574	0.185	0.188	0.441	11.525	0.002	10.961	202	3.474	4.88	0.42	301.239	0.139	1.587	16.604	0.193	6.288	5.523	4.615	4.21
486	718	2003-07-05 16:00:00	1.64	14.229	0.185	0.189	0.441	11.525	0.002	10.961	202	3.481	4.864	0.41	300.459	0.142	1.592	16.251	0.194	6.16	5.41	4.607	4.206
486	718	2003-07-05 17:00:00	1.65	14.257	0.185	0.19	0.444	14.389	0.002	11.026	202	3.484	4.852	0.43	303.358	0.143	1.59	16.671	0.195	6.191	5.474	4.59	4.195
486	718	2003-07-05 18:00:00	1.64	14.509	0.185	0.191	0.445	14.389	0.002	11.026	202	3.476	4.841	0.43	306.595	0.143	1.585	16.975	0.196	6.193	5.487	4.576	4.184
486	718	2003-07-05 19:00:00	1.64	14.574	0.185	0.191	0.445	14.389	0.002	11.026	202	3.456	4.828	0.44	309.63	0.142	1.575	17.136	0.197	6.233	5.534	4.555	4.165
486	718	2003-07-05 20:00:00	1.58	15.06	0.185	0.192	0.388	21.78	0.002	9.81	202	3.318	4.81	0.56	324.841	0.143	1.475	20.002	0.202	6.367	5.863	4.441	4.049
486	718	2003-07-05 21:00:00	1.5	15.877	0.186	0.192	0.382	21.78	0.002	9.81	202	3.16	4.789	0.56	326.812	0.142	1.396	21.275	0.204	6.404	5.878	4.389	4.001
486	718	2003-07-05 22:00:00	1.47	16.253	0.189	0.193	0.381	21.78	0.002	9.81	202	3.08	4.764	0.57	328.12	0.141	1.353	22.035	0.206	6.511	5.991	4.334	3.949
486	718	2003-07-05 23:00:00	1.42	15.922	0.19	0.193	0.344	19.994	0.001	9.066	202	2.972	4.753	0.66	343.804	0.142	1.255	22.304	0.214	6.493	5.933	4.193	3.833
486	718	2003-07-06 00:00:00	1.37	14.984	0.193	0.192	0.342	19.994	0.001	9.066	202	2.852	4.745	0.66	342.56	0.141	1.195	22.264	0.216	6.544	6.001	4.139	3.779
486	718	2003-07-06 01:00:00	1.33	14.215	0.134	0.192	0.342	19.994	0.001	9.066	202	2.659	4.728	0.66	341.538	0.14	1.16	22.118	0.219	6.626	6.103	4.082	3.724
486	718	2003-07-06 02:00:00	1.3	13.759	0.134	0.193	0.328	21.498	0.001	8.759	202	2.598	4.71	0.7	345.465	0.142	1.098	22.909	0.226	6.621	6.168	3.955	3.613
486	718	2003-07-06 03:00:00	1.27	13.406	0.135	0.193	0.328	21.498	0.001	8.759	202	2.533	4.686	0.69	344.979	0.142	1.065	23.016	0.228	6.624	6.176	3.906	3.565
486	718	2003-07-06 04:00:00	1.25	13.229	0.136	0.195	0.328	21.498	0.001	8.759	202	2.474	4.65	0.68	344.399	0.143	1.046	23.042	0.23	6.604	6.159	3.864	3.525
486	718	2003-07-06 05:00:00	1.22	12.824	0.139	0.196	0.319	18.435	0.001	8.538	202	2.434	4.614	0.7	349.573	0.144	1.001	22.252	0.239	6.548	6.121	3.739	3.414
486	718	2003-07-06 06:00:00	1.2	12.34	0.141	0.198	0.319	18.435	0.001	8.538	202	2.388	4.578	0.69	348.868	0.145	0.982	21.81	0.241	6.522	6.104	3.707	3.383
486	718	2003-07-06 07:00:00	1.18	12.145	0.143	0.2	0.319	18.435	0.001	8.538	202	2.353	4.535	0.67	348.012	0.146	0.971	21.58	0.242	6.491	6.081	3.682	3.36
486	718	2003-07-06 08:00:00	1.16	11.944	0.144	0.202	0.316	17.023	0.001	8.471	202	2.318	4.492	0.65	348.113	0.148	0.959	20.935	0.243	6.377	5.962	3.663	3.341
486	718	2003-07-06 09:00:00	1.14	11.771	0.145	0.204	0.317	17.023	0.001	8.471	202	2.292	4.45	0.63	346.766	0.149	0.956	20.641	0.244	6.325	5.914	3.655	3.333
486	718	2003-07-06 10:00:00	1.14	11.731	0.146	0.207	0.317	17.023	0.001	8.471	202	2.274	4.414	0.61	345.378	0.15	0.959	20.396	0.244	6.279	5.868	3.656	3.335
486	718	2003-07-06 11:00:00	1.13	11.471	0.147	0.208	0.317	14.462	0.001	8.489	202	2.257	4.385	0.6	347.031	0.151	0.957	19.069	0.245	6.226	5.805	3.648	3.33
486	718	2003-07-06 12:00:00	1.12	11.182	0.149	0.21	0.317	14.462	0.001	8.489	202	2.242	4.364	0.58	345.385	0.151	0.957	18.821	0.245	6.178	5.759	3.651	3.333
486	718	2003-07-06 13:00:00	1.12	11.082	0.152	0.21	0.317	14.462	0.001	8.489	202	2.234	4.351	0.58	344.092	0.152	0.957	18.825	0.244	6.139	5.72	3.655	3.336
486	718	2003-07-06 14:00:00	1.11	10.75	0.153	0.21	0.302	13.204	0.001	8.186	202	2.214	4.352	0.58	346.323	0.154	0.939	18.107	0.245	6.004	5.584	3.647	3.325
486	718	2003-07-06 15:00:00	1.09	10.181	0.154	0.21	0.301	13.204	0.001	8.186	202	2.187	4.358	0.59	345.032	0.155	0.918	18.461	0.246	5.988	5.583	3.625	3.305
486	718	2003-07-06 16:00:00	1.09	9.649	0.154	0.21	0.301	13.204	0.001	8.186	202	2.177	4.361	0.59	344.225	0.155	0.91	18.345	0.247	6.01	5.607	3.613	3.294
486	718	2003-07-06 17:00:00	1.05	8.67	0.153	0.207	0.247	12.112	0.001	7.006	202	2.107	4.405	0.73	357.459	0.164	0.755	17.752	0.274	5.647	5.251	3.304	3.04
486	718	2003-07-06 18:00:00	1.01	7.095	0.152	0.204	0.245	12.112	0.001	7.006	202	2.015	4.451	0.74	356.916	0.165	0.681	17.812	0.285	5.644	5.277	3.187	2.937
486	718	2003-07-06 19:00:00	0.98	5.708	0.151	0.203	0.244	12.112	0.001	7.006	202	1.958	4.463	0.73	354.434	0.164	0.659	17.987	0.288	5.702	5.335	3.152	2.903
486	718	2003-07-06 20:00:00	0.94	4.024	0.15	0.199	0.156	4.832	0.001	4.867	202	1.866	4.561	0.88	3.643	0.187	0.312	7.196	0.412	4.828	4.49	2.234	2.085
486	718	2003-07-06 21:00:00	0.88	1.341	0.151	0.193	0.154	4.832	0.001	4.867	202	1.765	4.703	0.84	0.668	0.183	0.261	8.691	0.425	4.917	4.567	2.165	2.019
486	718	2003-07-06 22:00:00	0.83	358.623	0.152	0.189	0.153	4.832	0.001	4.867	202	1.677	4.802	0.8	357.712	0.18	0.245	8.92	0.428	5.031	4.679	2.149	2.004
486	718	2003-07-06 23:00:00	0.79	356.133	0.153	0.185	0.038	3.115	0.001	1.472	202	1.6	4.918	0.79	356.133	0.185	0	3.115	1	4.65	4.122	0	0
486	718	2003-07-07 00:00:00	0.76	353.711	0.154	0.181	0.038	3.115	0.001	1.472	202	1.531	5.051	0.76	353.711	0.181	0	3.115	1	4.818	4.309	0	0
486	718	2003-07-07 01:00:00	0.73	351.449	0.155	0.178	0.038	3.115	0.001	1.472	202	1.477	5.158	0.73	351.449	0.178	0	3.115	1	4.948	4.457	0	0
486	718	2003-07-07 02:00:00	0.71	349.391	0.156	0.176	0.06	201.184	0.001	2.241	202	1.438	5.243	0.71	349.391	0.176	0	201.184	1	5.017	4.508	0	0
486	718	2003-07-07 03:00:00	0.7	347.629	0.157	0.174	0.06	201.184	0.001	2.241	202	1.405	5.331	0.7	347.629	0.174	0	201.184	1	5.12	4.621	0	0
486	718	2003-07-07 04:00:00	0.69	346.118	0.157	0.171	0.06	201.184	0.001	2.241	202	1.39	5.421	0.69	346.118	0.171	0	201.184	1	5.223	4.732	0	0
486	718	2003-07-07 05:00:00	0.69	344.834	0.156	0.168	0.166	187.487	0.001	5.295	202	1.387	5.509	0.69	344.894	0.168	0.059	191.699	0.615	5.377	4.934	1.516	1.426
486	718	2003-07-07 06:00:00	0.71	343.649	0.154	0.169	0.17	187.487	0.001	5.295	202	1.399	5.554	0.69	343.903	0.165	0.129	190.836	0.626	5.497	5.065	1.493	1.405
486	718	2003-07-07 07:00:00	0.78	339.89	0.138	0.187	0.201	187.487	0.001	5.295	202	1.467	5.002	0.7	342.979	0.162	0.337	191.271	0.573	5.594	5.16	1.617	1.516
486	718	2003-07-07 08:00:00	0.91	311.936	0.135	0.214	0.289	186.238	0.002	7.454	202	1.764	3.843	0.72	338.805	0.166	0.547	191.372	0.427	5.194	4.606	2.224	2.122
486	718	2003-07-07 09:00:00	1.02	267.907	0.134	0.223	0.29	186.238	0.002	7.454	202	2.008	3.889	0.76	327.94	0.174	0.683	192.608	0.349	4.953	4.452	2.677	2.517
486	718	2003-07-07 10:00:00	1.05	254.382	0.134	0.216	0.281	186.238	0.001	7.454	202	2.061	4.122	0.77	322.018	0.171	0.712	192.126	0.313	5.189	4.759	2.942	2.732
486	718	2003-07-07 11:00:00	1.09	241.499	0.134	0.213	0.35	184.068	0.001	9.163	202	2.148	4.213	0.74	323.903	0.163	0.8	193.839	0.289	5.602	5.261	3.17	2.937
486	718	2003-07-07 12:00:00	1.15	227.29	0.246	0.215	0.355	184.068	0.002	9.163	202	2.496	4.23	0.73	321.334	0.161	0.898	193.76	0.275	5.749	5.448	3.332	3.083
486	718	2003-07-07 13:00:00	1.2	219.897	0.229	0.214	0.353	184.068	0.001	9.163	202	2.565	4.282	0.73	314.489	0.161	0.958	193.06	0.264	5.809	5.541	3.464	3.204
486	718	2003-07-07 14:00:00	1.27	211.194	0.225	0.215	0.429	171.612	0.002	10.694	202	2.717	4.301	0.75	299.698	0.163	1.024	187.824	0.258	5.76	5.539	3.543	3.271
486	718	2003-07-07 15:00:00	1.37	202.265	0.212	0.214	0.442	171.612	0.002	10.694	202	2.934	4.345	0.74	289.617	0.163	1.156	184.49	0.246	5.819	5.627	3.699	3.409
