nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2002-08-06 03:00:00	0.94	321.29	0.144	0.117	0.044	229.289	0.001	1.702	202	1.882	7.412	0.94	321.29	0.117	0	229.289	1	7.239	6.505	0	0
486	718	2002-08-06 04:00:00	0.93	315.049	0.069	0.114	0.044	229.289	0.001	1.702	202	1.767	7.561	0.93	315.049	0.114	0	229.289	1	7.366	6.585	0	0
486	718	2002-08-06 05:00:00	0.93	308.21	0.07	0.111	0.025	215.218	0.001	1.04	202	1.771	7.742	0.93	308.21	0.111	0	215.218	1	7.526	6.674	0	0
486	718	2002-08-06 06:00:00	0.94	301.043	0.071	0.107	0.025	215.218	0.001	1.04	202	1.792	7.986	0.94	301.043	0.107	0	215.218	1	7.754	6.828	0	0
486	718	2002-08-06 07:00:00	0.96	294.045	0.071	0.102	0.025	215.218	0.001	1.04	202	1.832	8.297	0.96	294.045	0.102	0	215.218	1	8.047	7.033	0	0
486	718	2002-08-06 08:00:00	1	287.811	0.072	0.098	0.025	230.826	0.001	1.045	202	1.892	8.663	1	287.811	0.098	0	230.826	1	8.391	7.281	0	0
486	718	2002-08-06 09:00:00	1.04	282.735	0.072	0.094	0.025	230.826	0.001	1.045	202	1.968	9.051	1.04	282.735	0.094	0	230.826	1	8.763	7.572	0	0
486	718	2002-08-06 10:00:00	1.08	278.852	0.072	0.091	0.025	230.826	0.001	1.045	202	2.054	9.417	1.08	278.852	0.091	0	230.826	1	9.122	7.871	0	0
486	718	2002-08-06 11:00:00	1.13	275.956	0.072	0.089	0.024	320.763	0.001	1	202	2.144	9.735	1.13	275.956	0.089	0	320.763	1	9.422	8.109	0	0
486	718	2002-08-06 12:00:00	1.18	273.762	0.072	0.088	0.024	320.763	0.001	1	202	2.237	10.006	1.18	273.762	0.088	0	320.763	1	9.702	8.39	0	0
486	718	2002-08-06 13:00:00	1.23	272.057	0.071	0.087	0.024	320.763	0.001	1	202	2.335	10.235	1.23	272.057	0.087	0	320.763	1	9.946	8.659	0	0
486	718	2002-08-06 14:00:00	1.28	270.712	0.071	0.086	0.03	355.746	0.001	1.213	202	2.433	10.428	1.28	270.712	0.086	0	355.746	1	10.144	8.869	0	0
486	718	2002-08-06 15:00:00	1.33	269.662	0.07	0.085	0.03	355.746	0.001	1.213	202	2.53	10.587	1.33	269.662	0.085	0	355.746	1	10.323	9.102	0	0
486	718	2002-08-06 16:00:00	1.38	268.877	0.07	0.085	0.03	355.746	0.001	1.213	202	2.619	10.7	1.38	268.877	0.085	0	355.746	1	10.454	9.288	0	0
486	718	2002-08-06 17:00:00	1.42	268.327	0.071	0.085	0.045	4.984	0.001	1.727	202	2.695	10.758	1.42	268.327	0.085	0	4.984	1	10.524	9.399	0	0
486	718	2002-08-06 18:00:00	1.44	267.963	0.073	0.086	0.045	4.984	0.001	1.727	202	2.755	10.758	1.44	267.963	0.086	0	4.984	1	10.538	9.461	0	0
486	718	2002-08-06 19:00:00	1.46	267.722	0.074	0.086	0.045	4.984	0.001	1.727	202	2.795	10.712	1.46	267.722	0.086	0	4.984	1	10.506	9.476	0	0
486	718	2002-08-06 20:00:00	1.48	267.543	0.075	0.087	0.059	25.753	0.001	2.209	202	2.822	10.644	1.48	267.543	0.087	0	25.753	1	10.442	9.431	0	0
486	718	2002-08-06 21:00:00	1.49	267.387	0.075	0.088	0.059	25.753	0.001	2.209	202	2.847	10.581	1.49	267.387	0.088	0	25.753	1	10.392	9.42	0	0
486	718	2002-08-06 22:00:00	1.5	267.248	0.075	0.088	0.059	25.753	0.001	2.209	202	2.865	10.539	1.5	267.248	0.088	0	25.753	1	10.358	9.416	0	0
486	718	2002-08-06 23:00:00	1.5	267.143	0.075	0.088	0.052	15.945	0.001	1.966	202	2.879	10.515	1.5	267.143	0.088	0	15.945	1	10.34	9.417	0	0
486	718	2002-08-07 00:00:00	1.51	267.094	0.075	0.089	0.052	15.945	0.001	1.966	202	2.885	10.499	1.51	267.094	0.089	0	15.945	1	10.329	9.43	0	0
486	718	2002-08-07 01:00:00	1.5	267.125	0.075	0.089	0.052	15.945	0.001	1.966	202	2.879	10.472	1.5	267.125	0.089	0	15.945	1	10.306	9.421	0	0
486	718	2002-08-07 02:00:00	1.49	267.252	0.075	0.089	0.052	25.914	0.001	1.968	202	2.857	10.42	1.49	267.252	0.089	0	25.914	1	10.253	9.372	0	0
486	718	2002-08-07 03:00:00	1.47	267.472	0.075	0.09	0.052	25.914	0.001	1.968	202	2.816	10.333	1.47	267.472	0.09	0	25.914	1	10.169	9.302	0	0
486	718	2002-08-07 04:00:00	1.44	267.754	0.076	0.091	0.052	25.914	0.001	1.968	202	2.757	10.206	1.44	267.754	0.091	0	25.914	1	10.043	9.187	0	0
486	718	2002-08-07 05:00:00	1.4	268.044	0.077	0.092	0.044	43.336	0.001	1.705	202	2.685	10.044	1.4	268.044	0.092	0	43.336	1	9.875	9.011	0	0
486	718	2002-08-07 06:00:00	1.36	268.269	0.082	0.094	0.044	43.336	0.001	1.705	202	2.619	9.865	1.36	268.269	0.094	0	43.336	1	9.7	8.854	0	0
486	718	2002-08-07 07:00:00	1.32	268.379	0.083	0.096	0.044	43.336	0.001	1.705	202	2.547	9.684	1.32	268.379	0.096	0	43.336	1	9.521	8.69	0	0
486	718	2002-08-07 08:00:00	1.29	268.363	0.083	0.097	0.044	43.322	0.001	1.691	202	2.484	9.517	1.29	268.363	0.097	0	43.322	1	9.355	8.533	0	0
486	718	2002-08-07 09:00:00	1.26	268.255	0.083	0.098	0.044	43.322	0.001	1.691	202	2.428	9.369	1.26	268.255	0.098	0	43.322	1	9.208	8.394	0	0
486	718	2002-08-07 10:00:00	1.23	268.11	0.083	0.1	0.044	43.322	0.001	1.691	202	2.38	9.242	1.23	268.11	0.1	0	43.322	1	9.08	8.272	0	0
486	718	2002-08-07 11:00:00	1.21	267.982	0.083	0.101	0.047	2.559	0.001	1.792	202	2.337	9.126	1.21	267.982	0.101	0	2.559	1	8.949	8.111	0	0
486	718	2002-08-07 12:00:00	1.19	267.897	0.083	0.102	0.047	2.559	0.001	1.792	202	2.293	9.02	1.19	267.897	0.102	0	2.559	1	8.848	8.025	0	0
486	718	2002-08-07 13:00:00	1.17	267.876	0.083	0.103	0.047	2.559	0.001	1.792	202	2.247	8.914	1.17	267.876	0.103	0	2.559	1	8.744	7.932	0	0
486	718	2002-08-07 14:00:00	1.14	267.914	0.084	0.104	0.071	18.786	0.001	2.577	202	2.194	8.801	1.14	267.914	0.104	0	18.786	1	8.632	7.826	0	0
486	718	2002-08-07 15:00:00	1.11	267.989	0.085	0.105	0.071	18.786	0.001	2.577	202	2.14	8.678	1.11	267.989	0.105	0	18.786	1	8.512	7.718	0	0
486	718	2002-08-07 16:00:00	1.08	268.057	0.087	0.107	0.071	18.786	0.001	2.577	202	2.091	8.538	1.08	268.057	0.107	0	18.786	1	8.372	7.581	0	0
486	718	2002-08-07 17:00:00	1.06	268.05	0.089	0.108	0.092	16.972	0.001	3.22	202	2.044	8.378	1.06	268.043	0.108	0.03	21.855	0.652	8.237	7.497	1.44	1.359
486	718	2002-08-07 18:00:00	1.04	267.907	0.089	0.11	0.092	16.972	0.001	3.22	202	2.007	8.203	1.04	267.896	0.11	0.036	22.069	0.652	8.062	7.324	1.44	1.359
486	718	2002-08-07 19:00:00	1.02	267.614	0.09	0.112	0.092	16.972	0.001	3.22	202	1.978	8.03	1.02	267.597	0.112	0.045	23.186	0.652	7.89	7.154	1.44	1.359
486	718	2002-08-07 20:00:00	1.01	267.241	0.09	0.114	0.12	11.226	0.001	4.007	202	1.96	7.865	1.01	267.143	0.113	0.08	19.815	0.615	7.766	7.069	1.511	1.42
486	718	2002-08-07 21:00:00	1.01	267.017	0.09	0.117	0.122	11.226	0.001	4.007	202	1.948	7.652	1	266.737	0.115	0.134	20.468	0.615	7.565	6.786	1.512	1.421
486	718	2002-08-07 22:00:00	1.03	268.288	0.09	0.122	0.122	11.226	0.001	4.007	202	1.975	6.954	1.01	267.113	0.119	0.176	21.58	0.527	6.946	5.935	1.772	1.668
486	718	2002-08-07 23:00:00	1.03	269.29	0.09	0.125	0.138	16.699	0.001	4.489	202	1.986	6.689	1.01	267.044	0.121	0.215	25.601	0.454	6.896	6.009	2.061	1.94
486	718	2002-08-08 00:00:00	1.02	269.627	0.091	0.126	0.139	16.699	0.001	4.489	202	1.973	6.647	1	267.428	0.122	0.211	24.2	0.45	6.832	5.993	2.065	1.933
486	718	2002-08-08 01:00:00	1.01	269.419	0.091	0.127	0.139	16.699	0.001	4.489	202	1.947	6.668	0.99	267.379	0.123	0.204	23.543	0.457	6.849	6.052	2.024	1.892
486	718	2002-08-08 02:00:00	1	270.15	0.092	0.128	0.18	19.348	0.001	5.554	202	1.934	6.548	0.96	265.04	0.12	0.306	26.764	0.387	7.241	6.531	2.376	2.212
486	718	2002-08-08 03:00:00	1.01	272.323	0.092	0.131	0.181	19.348	0.001	5.554	202	1.938	6.302	0.94	265.235	0.121	0.346	25.409	0.381	7.205	6.508	2.427	2.269
486	718	2002-08-08 04:00:00	1.01	274.667	0.095	0.134	0.182	19.348	0.001	5.554	202	1.944	6.122	0.93	265.673	0.121	0.379	25.026	0.371	7.16	6.464	2.491	2.326
486	718	2002-08-08 05:00:00	1.01	277.88	0.097	0.138	0.201	21.855	0.001	5.991	202	1.956	5.924	0.91	265.368	0.121	0.437	25.239	0.354	7.28	6.643	2.595	2.413
486	718	2002-08-08 06:00:00	1.02	282.09	0.098	0.142	0.203	21.855	0.001	5.991	202	1.973	5.726	0.9	265.723	0.121	0.482	24.574	0.341	7.244	6.6	2.682	2.486
486	718	2002-08-08 07:00:00	1.02	285.854	0.099	0.145	0.204	21.855	0.001	5.991	202	1.978	5.59	0.89	266.604	0.122	0.506	23.876	0.336	7.173	6.526	2.718	2.513
486	718	2002-08-08 08:00:00	1.01	287.695	0.099	0.146	0.185	22.052	0.001	5.513	202	1.956	5.545	0.9	270.379	0.127	0.467	23.38	0.349	6.808	6.149	2.611	2.411
486	718	2002-08-08 09:00:00	1	289.347	0.1	0.148	0.184	22.052	0.001	5.513	202	1.927	5.501	0.89	271.518	0.128	0.463	23.037	0.347	6.73	6.077	2.621	2.418
486	718	2002-08-08 10:00:00	0.99	292.034	0.101	0.15	0.183	22.052	0.001	5.513	202	1.912	5.427	0.88	274.339	0.131	0.45	22.696	0.352	6.557	5.927	2.588	2.391
486	718	2002-08-08 11:00:00	0.98	293.59	0.101	0.151	0.153	14.384	0.001	4.79	202	1.886	5.415	0.92	285.198	0.141	0.313	16.172	0.416	5.851	5.226	2.198	2.042
486	718	2002-08-08 12:00:00	0.95	292.76	0.101	0.151	0.152	14.384	0.001	4.79	202	1.833	5.473	0.91	286.218	0.142	0.276	17.254	0.434	5.826	5.221	2.119	1.975
486	718	2002-08-08 13:00:00	0.92	291.557	0.101	0.15	0.151	14.384	0.001	4.79	202	1.774	5.515	0.88	285.29	0.142	0.264	16.955	0.435	5.874	5.282	2.119	1.976
486	718	2002-08-08 14:00:00	0.89	290.485	0.101	0.15	0.145	17.693	0.001	4.639	202	1.717	5.54	0.85	285.034	0.143	0.241	17.777	0.444	5.832	5.222	2.081	1.945
486	718	2002-08-08 15:00:00	0.86	289.885	0.101	0.151	0.145	17.693	0.001	4.639	202	1.666	5.543	0.83	284.374	0.143	0.236	18.091	0.444	5.852	5.254	2.082	1.946
486	718	2002-08-08 16:00:00	0.84	289.923	0.101	0.151	0.145	17.693	0.001	4.639	202	1.625	5.524	0.81	284.192	0.143	0.235	18.204	0.443	5.855	5.269	2.085	1.949
486	718	2002-08-08 17:00:00	0.82	290.699	0.101	0.153	0.151	16.174	0.001	4.81	202	1.592	5.478	0.78	283.725	0.143	0.252	18.02	0.435	5.93	5.393	2.125	1.985
486	718	2002-08-08 18:00:00	0.81	292.178	0.102	0.155	0.152	16.174	0.001	4.81	202	1.57	5.411	0.77	284.515	0.144	0.258	17.935	0.433	5.898	5.373	2.136	1.996
486	718	2002-08-08 19:00:00	0.8	293.876	0.103	0.156	0.152	16.174	0.001	4.81	202	1.555	5.351	0.76	285.692	0.145	0.262	17.948	0.431	5.857	5.341	2.144	2.003
486	718	2002-08-08 20:00:00	0.79	294.228	0.105	0.156	0.106	22.188	0.001	3.575	202	1.535	5.386	0.78	293.264	0.153	0.121	22.183	0.585	5.28	4.646	1.596	1.501
486	718	2002-08-08 21:00:00	0.78	293.159	0.106	0.154	0.106	22.188	0.001	3.575	202	1.507	5.496	0.77	292.391	0.152	0.108	22.434	0.587	5.383	4.755	1.59	1.496
486	718	2002-08-08 22:00:00	0.77	292.196	0.107	0.152	0.105	22.188	0.001	3.575	202	1.487	5.598	0.76	291.518	0.15	0.102	22.49	0.587	5.49	4.867	1.589	1.494
486	718	2002-08-08 23:00:00	0.76	291.302	0.107	0.15	0.05	31.686	0.001	1.904	202	1.475	5.708	0.76	291.302	0.15	0	31.686	1	5.4	4.652	0	0
486	718	2002-08-09 00:00:00	0.75	290.448	0.107	0.148	0.05	31.686	0.001	1.904	202	1.47	5.828	0.75	290.448	0.148	0	31.686	1	5.555	4.828	0	0
486	718	2002-08-09 01:00:00	0.76	289.769	0.107	0.146	0.05	31.686	0.001	1.904	202	1.472	5.942	0.76	289.769	0.146	0	31.686	1	5.694	4.984	0	0
486	718	2002-08-09 02:00:00	0.76	289.211	0.107	0.145	0.03	106.79	0.001	1.212	202	1.481	6.038	0.76	289.211	0.145	0	106.79	1	5.778	5.052	0	0
486	718	2002-08-09 03:00:00	0.76	288.764	0.107	0.143	0.03	106.79	0.001	1.212	202	1.492	6.126	0.76	288.764	0.143	0	106.79	1	5.881	5.166	0	0
486	718	2002-08-09 04:00:00	0.77	288.409	0.108	0.142	0.03	106.79	0.001	1.212	202	1.502	6.195	0.77	288.409	0.142	0	106.79	1	5.962	5.26	0	0
486	718	2002-08-09 05:00:00	0.77	288.136	0.108	0.142	0.05	150.444	0.001	1.885	202	1.509	6.238	0.77	288.136	0.142	0	150.444	1	6.002	5.298	0	0
486	718	2002-08-09 06:00:00	0.77	288.003	0.109	0.142	0.05	150.444	0.001	1.885	202	1.513	6.263	0.77	288.003	0.142	0	150.444	1	6.041	5.36	0	0
486	718	2002-08-09 07:00:00	0.77	287.992	0.109	0.142	0.05	150.444	0.001	1.885	202	1.513	6.272	0.77	287.992	0.142	0	150.444	1	6.063	5.403	0	0
486	718	2002-08-09 08:00:00	0.77	288.076	0.11	0.143	0.079	147.823	0.001	2.836	202	1.514	6.272	0.77	288.076	0.143	0	147.823	1	6.074	5.435	0	0
486	718	2002-08-09 09:00:00	0.77	288.204	0.111	0.143	0.079	147.823	0.001	2.836	202	1.513	6.273	0.77	288.204	0.143	0	147.823	1	6.081	5.456	0	0
486	718	2002-08-09 10:00:00	0.77	288.316	0.113	0.143	0.079	147.823	0.001	2.836	202	1.512	6.279	0.77	288.316	0.143	0	147.823	1	6.091	5.474	0	0
486	718	2002-08-09 11:00:00	0.77	288.325	0.116	0.142	0.06	145.452	0.001	2.222	202	1.511	6.295	0.77	288.325	0.142	0	145.452	1	6.11	5.497	0	0
486	718	2002-08-09 12:00:00	0.77	288.096	0.117	0.14	0.06	145.452	0.001	2.222	202	1.512	6.326	0.77	288.096	0.14	0	145.452	1	6.145	5.533	0	0
486	718	2002-08-09 13:00:00	0.77	287.454	0.118	0.138	0.06	145.452	0.001	2.222	202	1.517	6.374	0.77	287.454	0.138	0	145.452	1	6.194	5.571	0	0
486	718	2002-08-09 14:00:00	0.78	285.205	0.119	0.136	0.051	272.966	0.001	1.933	202	1.533	6.373	0.78	285.205	0.136	0	272.966	1	6.148	5.441	0	0
486	718	2002-08-09 15:00:00	0.81	279.749	0.119	0.134	0.051	272.966	0.001	1.933	202	1.59	6.28	0.81	279.749	0.134	0	272.966	1	6.038	5.281	0	0
486	718	2002-08-09 16:00:00	0.85	273.348	0.069	0.131	0.051	272.966	0.001	1.933	202	1.602	6.303	0.85	273.348	0.131	0	272.966	1	6.03	5.219	0	0
486	718	2002-08-09 17:00:00	0.9	267.902	0.071	0.125	0.156	33.406	0.001	5.031	202	1.699	6.452	0.89	266.801	0.124	0.115	23.361	0.395	6.319	5.485	2.325	2.163
486	718	2002-08-09 18:00:00	0.96	263.662	0.073	0.121	0.157	33.406	0.001	5.031	202	1.817	6.652	0.95	262.405	0.119	0.147	25.286	0.436	6.582	5.704	2.062	1.9
486	718	2002-08-09 19:00:00	1.03	261.053	0.073	0.117	0.161	33.406	0.001	5.031	202	1.94	6.832	1.01	259.464	0.114	0.198	26.923	0.478	6.883	5.966	1.884	1.742
486	718	2002-08-09 20:00:00	1.1	260.788	0.074	0.115	0.215	58.99	0.001	6.347	202	2.075	6.838	1.06	258.14	0.109	0.276	34.893	0.445	7.172	6.187	2.005	1.853
486	718	2002-08-09 21:00:00	1.17	262.798	0.075	0.114	0.215	58.99	0.001	6.347	202	2.215	6.653	1.11	258.63	0.107	0.354	41.304	0.412	7.368	6.296	2.251	2.119
486	718	2002-08-09 22:00:00	1.23	265.823	0.076	0.115	0.215	58.99	0.001	6.347	202	2.342	6.59	1.15	260.149	0.105	0.424	44.305	0.377	7.554	6.475	2.46	2.306
486	718	2002-08-09 23:00:00	1.27	268.297	0.078	0.113	0.12	85.03	0.001	3.925	202	2.433	6.752	1.26	268.156	0.112	0.161	78.117	0.545	6.492	5.309	1.705	1.6
486	718	2002-08-10 00:00:00	1.29	268.722	0.079	0.11	0.119	85.03	0.001	3.925	202	2.471	7.105	1.29	268.613	0.109	0.147	78.492	0.547	6.838	5.62	1.701	1.597
486	718	2002-08-10 01:00:00	1.3	268.382	0.08	0.107	0.118	85.03	0.001	3.925	202	2.499	7.474	1.3	268.3	0.106	0.13	77.699	0.547	7.213	5.977	1.702	1.599
486	718	2002-08-10 02:00:00	1.31	267.987	0.081	0.105	0.041	148.912	0.001	1.588	202	2.518	7.815	1.31	267.987	0.105	0	148.912	1	7.37	6	0	0
486	718	2002-08-10 03:00:00	1.32	267.75	0.082	0.103	0.041	148.912	0.001	1.588	202	2.534	8.103	1.32	267.75	0.103	0	148.912	1	7.7	6.349	0	0
486	718	2002-08-10 04:00:00	1.32	267.623	0.082	0.102	0.041	148.912	0.001	1.588	202	2.547	8.32	1.32	267.623	0.102	0	148.912	1	7.947	6.625	0	0
486	718	2002-08-10 05:00:00	1.33	267.439	0.083	0.102	0.026	117.532	0.001	1.06	202	2.569	8.465	1.33	267.439	0.102	0	117.532	1	8.121	6.843	0	0
486	718	2002-08-10 06:00:00	1.33	267.111	0.084	0.102	0.026	117.532	0.001	1.06	202	2.582	8.537	1.33	267.111	0.102	0	117.532	1	8.225	7.011	0	0
486	718	2002-08-10 07:00:00	1.34	266.634	0.085	0.103	0.026	117.532	0.001	1.06	202	2.584	8.544	1.34	266.634	0.103	0	117.532	1	8.261	7.12	0	0
486	718	2002-08-10 08:00:00	1.34	266.102	0.086	0.104	0.056	75.368	0.001	2.098	202	2.593	8.509	1.34	266.102	0.104	0	75.368	1	8.254	7.187	0	0
486	718	2002-08-10 09:00:00	1.34	265.702	0.087	0.104	0.056	75.368	0.001	2.098	202	2.592	8.46	1.34	265.702	0.104	0	75.368	1	8.229	7.229	0	0
486	718	2002-08-10 10:00:00	1.33	265.603	0.088	0.105	0.056	75.368	0.001	2.098	202	2.579	8.413	1.33	265.603	0.105	0	75.368	1	8.2	7.254	0	0
486	718	2002-08-10 11:00:00	1.32	265.854	0.088	0.106	0.024	187.696	0.001	1	202	2.555	8.372	1.32	265.854	0.106	0	187.696	1	8.153	7.209	0	0
486	718	2002-08-10 12:00:00	1.3	266.421	0.089	0.107	0.024	187.696	0.001	1	202	2.522	8.344	1.3	266.421	0.107	0	187.696	1	8.135	7.222	0	0
486	718	2002-08-10 13:00:00	1.28	267.201	0.089	0.107	0.024	187.696	0.001	1	202	2.486	8.321	1.28	267.201	0.107	0	187.696	1	8.12	7.229	0	0
486	718	2002-08-10 14:00:00	1.26	268.107	0.089	0.108	0.073	155.574	0.001	2.636	202	2.448	8.298	1.26	268.107	0.108	0	155.574	1	8.096	7.212	0	0
486	718	2002-08-10 15:00:00	1.24	269.099	0.089	0.108	0.073	155.574	0.001	2.636	202	2.423	8.271	1.24	269.099	0.108	0	155.574	1	8.08	7.22	0	0
486	718	2002-08-10 16:00:00	1.22	270.149	0.09	0.109	0.073	155.574	0.001	2.636	202	2.384	8.24	1.22	270.149	0.109	0	155.574	1	8.055	7.213	0	0
486	718	2002-08-10 17:00:00	1.2	271.227	0.09	0.11	0.119	174.715	0.001	4.017	202	2.348	8.197	1.2	271.277	0.109	0.05	178.117	0.582	8.058	7.29	1.587	1.486
486	718	2002-08-10 18:00:00	1.19	272.243	0.09	0.111	0.12	174.715	0.001	4.017	202	2.313	8.127	1.18	272.365	0.11	0.079	180.841	0.589	8.012	7.262	1.57	1.472
486	718	2002-08-10 19:00:00	1.17	272.862	0.091	0.112	0.121	174.715	0.001	4.017	202	2.285	7.973	1.17	273.229	0.111	0.124	183.906	0.574	7.911	7.149	1.613	1.512
486	718	2002-08-10 20:00:00	1.18	271.464	0.091	0.116	0.201	192.22	0.001	6.047	202	2.287	7.489	1.14	275.638	0.111	0.302	196.997	0.383	8.112	7.481	2.319	2.128
486	718	2002-08-10 21:00:00	1.2	267.299	0.092	0.123	0.203	192.22	0.001	6.047	202	2.331	6.85	1.13	275.852	0.112	0.414	197.519	0.358	7.968	7.331	2.555	2.371
486	718	2002-08-10 22:00:00	1.22	263.361	0.092	0.128	0.205	192.22	0.001	6.047	202	2.368	6.469	1.11	275.865	0.114	0.493	196.231	0.333	7.804	7.129	2.732	2.522
486	718	2002-08-10 23:00:00	1.22	261.797	0.094	0.131	0.178	226.641	0.001	5.433	202	2.36	6.323	1.16	266.719	0.123	0.364	218.191	0.38	6.823	5.993	2.396	2.218
486	718	2002-08-11 00:00:00	1.2	262.739	0.095	0.131	0.177	226.641	0.001	5.433	202	2.331	6.325	1.15	267.205	0.124	0.353	222.15	0.382	6.828	6.049	2.386	2.212
486	718	2002-08-11 01:00:00	1.18	264.275	0.096	0.132	0.177	226.641	0.001	5.433	202	2.295	6.343	1.13	268.48	0.124	0.341	224.711	0.383	6.838	6.084	2.379	2.207
486	718	2002-08-11 02:00:00	1.16	266.51	0.097	0.131	0.135	284.352	0.001	4.397	202	2.245	6.435	1.15	266.48	0.129	0.146	268.369	0.505	6.255	5.338	1.835	1.72
486	718	2002-08-11 03:00:00	1.12	269.105	0.097	0.13	0.135	284.352	0.001	4.397	202	2.188	6.561	1.11	269.02	0.128	0.154	273.514	0.499	6.453	5.582	1.859	1.743
486	718	2002-08-11 04:00:00	1.1	271.246	0.098	0.129	0.135	284.352	0.001	4.397	202	2.137	6.632	1.09	271.098	0.127	0.166	277.393	0.49	6.594	5.76	1.895	1.778
486	718	2002-08-11 05:00:00	1.07	273	0.098	0.129	0.125	322.937	0.001	4.148	202	2.091	6.686	1.07	272.788	0.128	0.108	303.382	0.556	6.497	5.615	1.667	1.564
486	718	2002-08-11 06:00:00	1.05	274.538	0.098	0.129	0.125	322.937	0.001	4.148	202	2.051	6.718	1.05	274.254	0.128	0.114	308.188	0.546	6.569	5.724	1.696	1.59
486	718	2002-08-11 07:00:00	1.04	275.948	0.099	0.13	0.125	322.937	0.001	4.148	202	2.038	6.661	1.03	275.567	0.128	0.127	311.402	0.541	6.554	5.745	1.715	1.607
486	718	2002-08-11 08:00:00	1.04	277.45	0.099	0.132	0.193	347.993	0.001	5.96	202	2.033	6.507	1.02	276.23	0.129	0.182	326.307	0.455	6.52	5.728	1.976	1.826
486	718	2002-08-11 09:00:00	1.05	279.38	0.099	0.135	0.196	347.993	0.001	5.96	202	2.041	6.272	1.02	277.109	0.131	0.238	330.5	0.447	6.458	5.704	2.022	1.874
486	718	2002-08-11 10:00:00	1.05	281.614	0.1	0.139	0.197	347.993	0.001	5.96	202	2.05	6.051	1.01	277.923	0.131	0.285	335.423	0.427	6.425	5.705	2.147	2.003
486	718	2002-08-11 11:00:00	1.05	284.137	0.1	0.141	0.229	4.327	0.001	6.759	202	2.055	5.88	1	278.014	0.132	0.334	352.354	0.38	6.381	5.641	2.369	2.194
486	718	2002-08-11 12:00:00	1.06	287.726	0.1	0.144	0.23	4.327	0.001	6.759	202	2.068	5.691	0.98	278.572	0.131	0.396	357.687	0.369	6.462	5.752	2.476	2.306
486	718	2002-08-11 13:00:00	1.07	291.838	0.101	0.147	0.232	4.327	0.001	6.759	202	2.085	5.535	0.97	279.325	0.131	0.45	2.726	0.356	6.532	5.847	2.577	2.404
486	718	2002-08-11 14:00:00	1.09	297.945	0.101	0.152	0.276	14.558	0.001	7.718	202	2.129	5.339	0.93	276.069	0.127	0.573	11.92	0.3	6.694	5.977	2.916	2.664
486	718	2002-08-11 15:00:00	1.13	306.963	0.102	0.158	0.286	14.558	0.001	7.718	202	2.195	5.123	0.91	276.985	0.126	0.665	15.3	0.299	6.817	6.129	2.973	2.722
486	718	2002-08-11 16:00:00	1.17	315.516	0.104	0.162	0.291	14.558	0.001	7.718	202	2.275	4.996	0.91	278.195	0.125	0.738	17.01	0.292	6.892	6.213	3.07	2.816
486	718	2002-08-11 17:00:00	1.22	324.285	0.105	0.166	0.322	19.585	0.001	8.353	202	2.371	4.91	0.89	277.229	0.123	0.831	19.44	0.276	7.046	6.337	3.246	2.974
486	718	2002-08-11 18:00:00	1.27	332.803	0.106	0.168	0.324	19.585	0.002	8.353	202	2.469	4.865	0.89	278.245	0.121	0.91	20.252	0.267	7.132	6.406	3.367	3.09
486	718	2002-08-11 19:00:00	1.32	338.404	0.106	0.169	0.319	19.585	0.001	8.353	202	2.564	4.889	0.89	279.342	0.12	0.967	20.268	0.259	7.214	6.475	3.5	3.22
486	718	2002-08-11 20:00:00	1.35	341.201	0.107	0.167	0.319	20.07	0.001	8.421	202	2.639	4.96	0.91	280.365	0.118	1.004	20.214	0.251	7.319	6.576	3.61	3.323
486	718	2002-08-11 21:00:00	1.38	342.328	0.107	0.164	0.317	20.07	0.001	8.421	202	2.705	5.043	0.92	281.091	0.116	1.031	19.996	0.246	7.451	6.697	3.691	3.393
486	718	2002-08-11 22:00:00	1.41	342.136	0.107	0.161	0.316	20.07	0.001	8.421	202	2.763	5.136	0.95	281.646	0.114	1.048	19.701	0.242	7.6	6.833	3.747	3.443
486	718	2002-08-11 23:00:00	1.45	341.24	0.108	0.158	0.329	11.156	0.001	8.735	202	2.839	5.22	0.96	279.54	0.111	1.088	15.657	0.236	7.835	7.013	3.837	3.52
486	718	2002-08-12 00:00:00	1.49	340.02	0.108	0.155	0.33	11.156	0.001	8.735	202	2.928	5.304	0.99	279.865	0.109	1.121	14.267	0.232	8.01	7.188	3.892	3.565
486	718	2002-08-12 01:00:00	1.53	338.789	0.08	0.152	0.331	11.156	0.001	8.735	202	2.926	5.401	1.02	280.694	0.107	1.145	13.519	0.229	8.143	7.321	3.94	3.604
486	718	2002-08-12 02:00:00	1.6	338.892	0.08	0.151	0.361	10.695	0.001	9.322	202	3.045	5.466	1.02	277.467	0.104	1.224	12.728	0.221	8.492	7.619	4.064	3.711
486	718	2002-08-12 03:00:00	1.67	340.217	0.081	0.15	0.359	10.695	0.001	9.322	202	3.196	5.533	1.07	279.55	0.104	1.285	12.265	0.216	8.514	7.697	4.162	3.811
486	718	2002-08-12 04:00:00	1.74	341.353	0.081	0.149	0.359	10.695	0.001	9.322	202	3.336	5.623	1.12	281.371	0.104	1.339	12.399	0.211	8.526	7.73	4.265	3.904
