nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2007-10-22 22:00:00	4.78	201.777	0.108	0.116	0.857	176.489	0.003	16.982	202	9.94	7.845	1.98	260.966	0.085	4.354	191.219	0.125	11.247	10.778	7.228	6.603
486	718	2007-10-22 23:00:00	4.7	201.055	0.108	0.116	0.852	175.29	0.003	16.927	202	9.759	7.784	1.95	259.574	0.086	4.27	190.515	0.126	11.073	10.621	7.171	6.55
486	718	2007-10-23 00:00:00	4.62	200.438	0.109	0.117	0.85	175.29	0.003	16.927	202	9.495	7.724	1.87	260.045	0.087	4.219	190.436	0.126	11.027	10.578	7.136	6.517
486	718	2007-10-23 01:00:00	4.55	199.996	0.109	0.118	0.85	175.29	0.003	16.927	202	9.354	7.667	1.8	260.449	0.087	4.181	190.488	0.127	10.985	10.54	7.102	6.485
486	718	2007-10-23 02:00:00	4.47	199.663	0.109	0.119	0.831	172.333	0.002	16.639	202	9.186	7.615	1.8	259.35	0.089	4.098	189.944	0.127	10.729	10.262	7.054	6.436
486	718	2007-10-23 03:00:00	4.38	199.52	0.11	0.12	0.825	172.333	0.002	16.639	202	8.99	7.566	1.74	259.805	0.089	4.021	189.97	0.128	10.711	10.253	7.011	6.396
486	718	2007-10-23 04:00:00	4.32	199.445	0.111	0.121	0.823	172.333	0.002	16.639	202	8.857	7.513	1.7	260.194	0.089	3.968	190.111	0.129	10.683	10.234	6.967	6.356
486	718	2007-10-23 05:00:00	4.24	199.687	0.112	0.121	0.782	175.019	0.002	16.01	202	8.713	7.471	1.66	260.495	0.089	3.907	190.571	0.13	10.696	10.273	6.929	6.323
486	718	2007-10-23 06:00:00	4.17	199.989	0.113	0.122	0.773	175.019	0.002	16.01	202	8.563	7.431	1.63	260.22	0.09	3.835	190.91	0.13	10.62	10.182	6.891	6.293
486	718	2007-10-23 07:00:00	4.11	200.028	0.114	0.123	0.77	175.019	0.002	16.01	202	8.449	7.374	1.6	260.191	0.091	3.783	191.036	0.131	10.512	10.061	6.842	6.249
486	718	2007-10-23 08:00:00	4.06	200.165	0.115	0.124	0.764	177.689	0.002	15.873	202	8.363	7.314	1.52	262.105	0.091	3.768	191.846	0.132	10.513	10.024	6.814	6.226
486	718	2007-10-23 09:00:00	4.03	200.352	0.115	0.125	0.763	177.689	0.002	15.873	202	8.349	7.265	1.5	261.626	0.092	3.738	192.178	0.133	10.385	9.877	6.777	6.195
486	718	2007-10-23 10:00:00	4.01	200.313	0.116	0.126	0.776	177.689	0.002	15.873	202	8.308	7.201	1.49	260.875	0.093	3.721	192.267	0.134	10.253	9.714	6.716	6.125
486	718	2007-10-23 11:00:00	3.97	200.542	0.116	0.127	0.759	177.723	0.002	15.602	202	8.228	7.171	1.48	260.057	0.093	3.685	192.522	0.134	10.167	9.624	6.687	6.098
486	718	2007-10-23 12:00:00	3.92	201.067	0.117	0.127	0.753	177.723	0.002	15.602	202	8.119	7.153	1.47	259.569	0.094	3.634	193.011	0.135	10.115	9.572	6.666	6.077
486	718	2007-10-23 13:00:00	3.88	201.592	0.117	0.127	0.751	177.723	0.002	15.602	202	8.031	7.132	1.54	256.819	0.095	3.562	192.827	0.136	10.009	9.521	6.607	6.022
486	718	2007-10-23 14:00:00	3.91	201.886	0.117	0.128	0.808	180	0.002	16.51	202	8.095	7.108	1.33	265.267	0.092	3.671	195.134	0.134	10.221	9.69	6.675	6.081
486	718	2007-10-23 15:00:00	3.98	201.88	0.117	0.128	0.828	180	0.003	16.51	202	8.258	7.084	1.34	265.821	0.092	3.747	195.43	0.135	10.216	9.676	6.661	6.069
486	718	2007-10-23 16:00:00	4.01	201.875	0.117	0.128	0.836	180	0.003	16.51	202	8.281	7.077	1.34	266.293	0.092	3.784	195.552	0.135	10.214	9.666	6.657	6.065
486	718	2007-10-23 17:00:00	4.02	202.35	0.117	0.128	0.817	182.333	0.003	16.213	202	8.301	7.089	1.35	267.205	0.092	3.792	196.078	0.135	10.331	9.787	6.662	6.071
486	718	2007-10-23 18:00:00	4.03	203.264	0.117	0.127	0.812	182.333	0.003	16.213	202	8.356	7.119	1.39	268.49	0.091	3.779	196.61	0.135	10.403	9.867	6.671	6.079
486	718	2007-10-23 19:00:00	4.05	204.462	0.117	0.126	0.81	182.333	0.002	16.213	202	8.395	7.166	1.47	270.146	0.089	3.77	196.969	0.135	10.591	10.039	6.67	6.079
486	718	2007-10-23 20:00:00	4.09	206.807	0.117	0.123	0.786	184.05	0.002	15.86	202	8.478	7.271	1.62	272.048	0.085	3.75	197.492	0.135	11.073	10.493	6.666	6.073
486	718	2007-10-23 21:00:00	4.18	211.021	0.117	0.118	0.782	184.05	0.002	15.86	202	8.612	7.483	1.89	273.872	0.079	3.726	198.037	0.135	11.792	11.151	6.661	6.067
486	718	2007-10-23 22:00:00	4.34	216.12	0.117	0.112	0.784	184.05	0.002	15.86	202	8.947	7.748	2.22	274.834	0.076	3.724	198.371	0.135	12.393	11.736	6.645	6.051
486	718	2007-10-23 23:00:00	4.48	220.457	0.117	0.108	0.777	185.227	0.002	15.695	202	9.257	7.97	2.44	276.516	0.074	3.76	199.487	0.134	12.805	12.166	6.676	6.074
486	718	2007-10-24 00:00:00	4.57	223.329	0.063	0.106	0.776	185.227	0.002	15.695	202	8.663	8.132	2.61	275.673	0.074	3.75	199.9	0.134	12.861	12.247	6.667	6.066
486	718	2007-10-24 01:00:00	4.62	225.027	0.063	0.105	0.776	185.227	0.002	15.695	202	8.753	8.204	2.72	274.734	0.074	3.73	200.096	0.135	12.828	12.236	6.648	6.049
486	718	2007-10-24 02:00:00	4.61	226.412	0.065	0.104	0.746	183.802	0.002	15.234	202	8.751	8.258	2.84	272.617	0.075	3.638	199.35	0.136	12.628	12.016	6.579	5.99
486	718	2007-10-24 03:00:00	4.58	227.725	0.067	0.103	0.737	183.802	0.002	15.234	202	8.71	8.304	2.88	271.976	0.075	3.56	199.279	0.137	12.591	11.995	6.543	5.956
486	718	2007-10-24 04:00:00	4.56	228.781	0.068	0.103	0.734	183.802	0.002	15.234	202	8.676	8.329	2.92	271.343	0.076	3.492	199.042	0.138	12.522	11.932	6.494	5.91
486	718	2007-10-24 05:00:00	4.53	229.744	0.068	0.102	0.726	180.683	0.002	15.101	202	8.635	8.351	3.03	269.449	0.076	3.374	197.359	0.141	12.341	11.735	6.368	5.802
486	718	2007-10-24 06:00:00	4.51	230.552	0.068	0.102	0.726	180.683	0.002	15.101	202	8.605	8.368	3.06	269.351	0.076	3.322	196.772	0.142	12.357	11.762	6.308	5.747
486	718	2007-10-24 07:00:00	4.51	231.062	0.069	0.102	0.73	180.683	0.002	15.101	202	8.611	8.37	3.09	269.253	0.076	3.296	196.299	0.143	12.372	11.795	6.255	5.7
486	718	2007-10-24 08:00:00	4.5	231.378	0.07	0.102	0.725	178.505	0.002	14.945	202	8.607	8.363	3.15	267.946	0.077	3.217	194.533	0.146	12.195	11.584	6.151	5.611
486	718	2007-10-24 09:00:00	4.48	231.356	0.07	0.102	0.741	178.505	0.002	14.945	202	8.59	8.319	3.1	268.717	0.077	3.232	194.984	0.146	12.277	11.66	6.134	5.576
486	718	2007-10-24 10:00:00	4.45	231.076	0.071	0.102	0.746	178.505	0.002	14.945	202	8.547	8.272	3.09	268.335	0.077	3.21	194.613	0.147	12.225	11.62	6.09	5.536
486	718	2007-10-24 11:00:00	4.39	231.455	0.071	0.103	0.691	179.676	0.002	14.14	202	8.431	8.265	3.1	267.047	0.078	3.105	193.727	0.149	12.065	11.497	6.008	5.464
486	718	2007-10-24 12:00:00	4.3	232.213	0.072	0.102	0.678	179.676	0.002	14.14	202	8.264	8.277	3.06	266.796	0.078	3.013	193.87	0.15	12.007	11.414	5.979	5.443
486	718	2007-10-24 13:00:00	4.22	232.389	0.072	0.103	0.672	179.676	0.002	14.14	202	8.118	8.245	3.02	266.6	0.079	2.948	193.758	0.151	11.958	11.372	5.933	5.404
486	718	2007-10-24 14:00:00	4.14	232.442	0.072	0.103	0.651	178.922	0.002	13.822	202	7.959	8.203	3.01	265.665	0.08	2.847	192.45	0.153	11.782	11.2	5.84	5.32
486	718	2007-10-24 15:00:00	4.05	232.655	0.072	0.103	0.645	178.922	0.002	13.822	202	7.79	8.17	2.95	265.638	0.08	2.778	192.222	0.155	11.76	11.174	5.785	5.272
486	718	2007-10-24 16:00:00	3.99	232.975	0.072	0.103	0.644	178.922	0.002	13.822	202	7.667	8.142	2.92	265.845	0.08	2.728	192.001	0.157	11.779	11.18	5.723	5.219
486	718	2007-10-24 17:00:00	3.95	234.451	0.071	0.102	0.624	176.424	0.002	13.306	202	7.583	8.181	2.95	266.005	0.079	2.633	190.684	0.16	11.773	11.144	5.6	5.092
486	718	2007-10-24 18:00:00	3.95	237.244	0.071	0.099	0.627	176.424	0.002	13.306	202	7.594	8.309	3.01	267.501	0.078	2.565	190.285	0.162	11.991	11.32	5.508	5.005
486	718	2007-10-24 19:00:00	3.99	240.239	0.062	0.097	0.632	176.424	0.002	13.306	202	7.573	8.469	3.09	269.247	0.076	2.527	190.153	0.164	12.241	11.532	5.433	4.938
486	718	2007-10-24 20:00:00	4.03	243.255	0.062	0.095	0.603	178.3	0.002	12.806	202	7.641	8.636	3.18	270.792	0.075	2.484	190.452	0.166	12.424	11.663	5.384	4.895
486	718	2007-10-24 21:00:00	4.05	245.623	0.062	0.093	0.598	178.3	0.002	12.806	202	7.671	8.764	3.23	271.973	0.074	2.442	190.776	0.167	12.539	11.764	5.349	4.868
486	718	2007-10-24 22:00:00	4.03	246.468	0.062	0.093	0.596	178.3	0.002	12.806	202	7.64	8.765	3.23	272.595	0.074	2.418	190.886	0.168	12.527	11.747	5.318	4.842
486	718	2007-10-24 23:00:00	3.96	246.574	0.063	0.094	0.565	180.837	0.002	12.321	202	7.51	8.697	3.17	272.71	0.075	2.378	191.377	0.169	12.402	11.58	5.293	4.827
486	718	2007-10-25 00:00:00	3.88	247.041	0.071	0.095	0.557	180.837	0.002	12.321	202	7.471	8.649	3.11	272.714	0.076	2.314	191.625	0.171	12.254	11.44	5.261	4.799
486	718	2007-10-25 01:00:00	3.83	247.978	0.072	0.095	0.554	180.837	0.002	12.321	202	7.396	8.648	3.09	273.052	0.076	2.264	191.654	0.172	12.209	11.408	5.213	4.757
486	718	2007-10-25 02:00:00	3.83	248.33	0.072	0.095	0.597	176.837	0.002	13.05	202	7.402	8.619	3.1	273.482	0.076	2.259	190.816	0.174	12.219	11.459	5.161	4.708
486	718	2007-10-25 03:00:00	3.86	247.551	0.072	0.095	0.613	176.837	0.002	13.05	202	7.456	8.524	3.1	273.784	0.076	2.308	190.02	0.175	12.258	11.502	5.124	4.677
486	718	2007-10-25 04:00:00	3.88	246.745	0.072	0.096	0.624	176.837	0.002	13.05	202	7.495	8.455	3.09	273.807	0.076	2.348	189.652	0.176	12.281	11.518	5.111	4.666
486	718	2007-10-25 05:00:00	3.9	246.574	0.072	0.096	0.621	178.363	0.002	12.955	202	7.522	8.453	3.08	274.273	0.075	2.392	190.951	0.174	12.398	11.589	5.156	4.707
486	718	2007-10-25 06:00:00	3.93	247.143	0.071	0.095	0.621	178.363	0.002	12.955	202	7.572	8.513	3.12	274.352	0.075	2.4	191.546	0.174	12.481	11.658	5.165	4.715
486	718	2007-10-25 07:00:00	3.99	248.131	0.063	0.094	0.621	178.363	0.002	12.955	202	7.557	8.614	3.17	274.595	0.074	2.409	192.078	0.174	12.581	11.749	5.175	4.723
486	718	2007-10-25 08:00:00	4.06	248.473	0.063	0.093	0.668	177.949	0.002	13.689	202	7.711	8.657	3.24	274.893	0.074	2.459	192.477	0.173	12.686	11.877	5.193	4.741
486	718	2007-10-25 09:00:00	4.14	247.783	0.065	0.094	0.679	177.949	0.002	13.689	202	7.891	8.617	3.28	274.913	0.074	2.534	192.681	0.172	12.682	11.876	5.227	4.772
486	718	2007-10-25 10:00:00	4.17	246.957	0.067	0.095	0.681	177.949	0.002	13.689	202	7.992	8.57	3.25	275.379	0.074	2.616	194.111	0.168	12.725	11.916	5.325	4.855
486	718	2007-10-25 11:00:00	4.19	245.833	0.069	0.096	0.699	181.23	0.002	13.973	202	8.044	8.501	3.22	275.336	0.074	2.679	195.407	0.166	12.712	11.911	5.392	4.916
486	718	2007-10-25 12:00:00	4.2	244.6	0.07	0.097	0.701	181.23	0.003	13.973	202	8.097	8.429	3.19	275.047	0.074	2.733	196.286	0.165	12.647	11.875	5.449	4.965
486	718	2007-10-25 13:00:00	4.2	243.598	0.071	0.098	0.701	181.23	0.003	13.973	202	8.111	8.375	3.16	274.808	0.075	2.766	196.817	0.163	12.583	11.826	5.499	5.008
486	718	2007-10-25 14:00:00	4.19	242.365	0.072	0.099	0.72	183.171	0.003	14.282	202	8.119	8.302	3.11	274.635	0.075	2.813	197.608	0.162	12.557	11.844	5.545	5.049
486	718	2007-10-25 15:00:00	4.18	240.986	0.072	0.1	0.723	183.171	0.003	14.282	202	8.113	8.217	3.06	274.268	0.075	2.854	198.164	0.16	12.459	11.757	5.59	5.085
486	718	2007-10-25 16:00:00	4.16	239.758	0.072	0.101	0.722	183.171	0.003	14.282	202	8.073	8.145	3	273.824	0.076	2.877	198.584	0.159	12.35	11.656	5.63	5.118
486	718	2007-10-25 17:00:00	4.14	238.155	0.072	0.103	0.753	180.814	0.003	14.781	202	8.043	8.056	2.95	273.381	0.077	2.911	198.425	0.158	12.248	11.579	5.662	5.144
486	718	2007-10-25 18:00:00	4.14	236.127	0.073	0.104	0.75	180.814	0.003	14.781	202	8.132	7.959	2.89	272.966	0.077	2.961	198.083	0.157	12.169	11.515	5.707	5.195
486	718	2007-10-25 19:00:00	4.12	234.373	0.073	0.106	0.749	180.814	0.003	14.781	202	8.1	7.885	2.83	272.587	0.078	2.998	197.942	0.156	12.095	11.45	5.747	5.232
486	718	2007-10-25 20:00:00	4.13	232.206	0.073	0.107	0.8	180.735	0.003	15.591	202	8.106	7.794	2.75	272.653	0.078	3.074	198.058	0.154	12.057	11.429	5.811	5.289
486	718	2007-10-25 21:00:00	4.17	229.481	0.073	0.109	0.813	180.735	0.003	15.591	202	8.057	7.689	2.69	272.377	0.078	3.18	197.847	0.152	11.973	11.361	5.867	5.339
486	718	2007-10-25 22:00:00	4.19	227.318	0.073	0.111	0.814	180.735	0.003	15.591	202	8.071	7.629	2.63	272.059	0.079	3.258	197.806	0.15	11.874	11.27	5.942	5.407
486	718	2007-10-25 23:00:00	4.25	224.486	0.073	0.113	0.908	180.922	0.003	17.392	202	8.181	7.547	2.53	272.445	0.079	3.42	198.432	0.148	11.971	11.412	6.042	5.502
486	718	2007-10-26 00:00:00	4.4	220.741	0.073	0.116	0.953	180.922	0.003	17.392	202	8.477	7.46	2.48	271.906	0.08	3.642	197.976	0.146	11.856	11.338	6.154	5.62
486	718	2007-10-26 01:00:00	4.52	218.081	0.073	0.117	0.957	180.922	0.003	17.392	202	8.702	7.459	2.43	271.276	0.081	3.811	197.681	0.143	11.733	11.233	6.294	5.748
486	718	2007-10-26 02:00:00	4.65	215.884	0.118	0.117	1.029	179.695	0.003	18.8	202	9.589	7.469	2.4	270.647	0.081	3.98	197.39	0.14	11.654	11.191	6.426	5.867
486	718	2007-10-26 03:00:00	4.85	213.426	0.117	0.118	1.078	179.695	0.003	18.8	202	10.047	7.487	2.34	270.73	0.081	4.246	197.537	0.137	11.745	11.293	6.57	5.997
486	718	2007-10-26 04:00:00	5.01	211.711	0.116	0.117	1.075	179.695	0.003	18.8	202	10.454	7.573	2.35	269.683	0.082	4.431	196.975	0.134	11.686	11.253	6.727	6.153
486	718	2007-10-26 05:00:00	5.18	210.08	0.114	0.116	1.128	178.003	0.003	19.802	202	10.74	7.679	2.37	268.633	0.082	4.609	196.066	0.131	11.686	11.277	6.878	6.295
486	718	2007-10-26 06:00:00	5.4	208.521	0.11	0.115	1.155	178.003	0.003	19.802	202	11.184	7.784	2.41	267.538	0.082	4.839	195.441	0.128	11.707	11.317	7.029	6.428
486	718	2007-10-26 07:00:00	5.57	207.809	0.107	0.114	1.16	178.003	0.003	19.802	202	11.499	7.908	2.44	266.477	0.082	5.012	195.332	0.125	11.755	11.38	7.177	6.556
486	718	2007-10-26 08:00:00	5.74	207.091	0.107	0.112	1.194	178.073	0.003	20.221	202	11.941	8.011	2.47	265.605	0.081	5.175	195.09	0.123	11.843	11.485	7.3	6.663
486	718	2007-10-26 09:00:00	5.91	206.559	0.106	0.111	1.179	178.073	0.003	20.221	202	12.308	8.146	2.52	264.887	0.08	5.341	194.908	0.121	11.967	11.62	7.454	6.823
486	718	2007-10-26 10:00:00	6.05	206.708	0.105	0.109	1.17	178.073	0.003	20.221	202	12.506	8.293	2.59	264.349	0.08	5.465	195.01	0.119	12.121	11.767	7.588	6.947
486	718	2007-10-26 11:00:00	6.21	207.339	0.103	0.107	1.196	179.193	0.003	20.582	202	12.811	8.431	2.67	264.59	0.078	5.61	195.64	0.117	12.452	12.127	7.702	7.048
486	718	2007-10-26 12:00:00	6.4	208.243	0.099	0.105	1.208	179.193	0.003	20.582	202	13.122	8.563	2.83	264.626	0.076	5.745	195.851	0.116	12.686	12.355	7.779	7.114
486	718	2007-10-26 13:00:00	6.56	209.454	0.098	0.103	1.214	179.193	0.003	20.582	202	13.436	8.697	3.01	264.786	0.075	5.832	195.954	0.115	12.931	12.595	7.835	7.16
486	718	2007-10-26 14:00:00	6.7	210.76	0.098	0.102	1.211	180.084	0.003	20.51	202	13.684	8.823	3.19	264.721	0.074	5.89	196.091	0.114	13.144	12.82	7.878	7.197
486	718	2007-10-26 15:00:00	6.81	211.845	0.098	0.1	1.211	180.084	0.003	20.51	202	13.936	8.93	3.35	264.386	0.073	5.927	196.083	0.114	13.292	12.971	7.909	7.223
486	718	2007-10-26 16:00:00	6.9	212.59	0.097	0.099	1.211	180.084	0.003	20.51	202	14.141	9.015	3.49	263.933	0.073	5.957	195.936	0.113	13.389	13.075	7.933	7.244
486	718	2007-10-26 17:00:00	6.94	213.008	0.097	0.098	1.187	179.179	0.003	20.232	202	14.256	9.079	3.57	263.452	0.072	5.953	195.666	0.113	13.426	13.111	7.954	7.262
486	718	2007-10-26 18:00:00	6.93	213.027	0.097	0.098	1.18	179.179	0.003	20.232	202	14.24	9.11	3.6	263.004	0.072	5.924	195.358	0.113	13.416	13.101	7.968	7.275
486	718	2007-10-26 19:00:00	6.9	212.497	0.097	0.098	1.176	179.179	0.003	20.232	202	14.184	9.1	3.57	262.617	0.073	5.908	195.048	0.113	13.376	13.068	7.974	7.281
486	718	2007-10-26 20:00:00	6.82	211.587	0.097	0.099	1.143	177.747	0.003	19.845	202	14.031	9.067	3.5	262.164	0.073	5.859	194.42	0.113	13.254	12.93	7.974	7.281
486	718	2007-10-26 21:00:00	6.73	210.44	0.097	0.1	1.134	177.747	0.003	19.845	202	13.836	9.02	3.4	261.909	0.074	5.807	193.835	0.113	13.135	12.802	7.975	7.283
486	718	2007-10-26 22:00:00	6.64	209.111	0.098	0.1	1.131	177.747	0.003	19.845	202	13.673	8.955	3.27	261.853	0.074	5.781	193.311	0.113	13.061	12.726	7.966	7.277
486	718	2007-10-26 23:00:00	6.55	207.961	0.098	0.101	1.102	177.708	0.003	19.506	202	13.492	8.897	3.16	261.916	0.075	5.74	192.8	0.113	13.003	12.661	7.952	7.269
486	718	2007-10-27 00:00:00	6.46	207.018	0.099	0.102	1.094	177.708	0.003	19.506	202	13.296	8.843	3.08	261.918	0.075	5.678	192.203	0.114	12.965	12.613	7.922	7.247
486	718	2007-10-27 01:00:00	6.38	206.105	0.1	0.103	1.09	177.708	0.003	19.506	202	13.126	8.779	3	262.467	0.075	5.631	191.663	0.115	12.935	12.568	7.886	7.221
486	718	2007-10-27 02:00:00	6.05	207.44	0.101	0.102	0.79	187.035	0.003	15.759	202	12.409	8.815	2.97	261.849	0.075	5.272	192.027	0.115	12.872	12.513	7.849	7.196
486	718	2007-10-27 03:00:00	5.68	208.892	0.103	0.102	0.743	187.035	0.002	15.759	202	11.652	8.842	2.95	262.248	0.075	4.857	191.324	0.117	12.817	12.471	7.772	7.136
486	718	2007-10-27 04:00:00	5.47	209.054	0.105	0.102	0.725	187.035	0.002	15.759	202	11.331	8.802	2.89	263.536	0.075	4.647	190.416	0.118	12.794	12.429	7.691	7.07
486	718	2007-10-27 05:00:00	5.15	211.004	0.106	0.101	0.29	217.649	0.001	8.235	202	10.696	8.919	5.02	211.191	0.098	1.155	208.046	0.221	9.324	8.769	4.195	3.939
486	718	2007-10-27 06:00:00	4.67	217.585	0.073	0.098	0.285	217.649	0.001	8.235	202	9.039	9.23	4.57	217.957	0.095	0.964	210.802	0.219	9.575	9.016	4.267	4.031
486	718	2007-10-27 07:00:00	4.3	225.277	0.073	0.095	0.285	217.649	0.001	8.235	202	8.327	9.5	4.21	225.978	0.092	0.878	212.195	0.22	9.872	9.298	4.226	3.969
486	718	2007-10-27 08:00:00	4.1	230.954	0.073	0.093	0.339	204.067	0.001	9.441	202	7.933	9.649	3.91	234.559	0.088	1.225	199.176	0.194	10.514	10.057	4.72	4.389
486	718	2007-10-27 09:00:00	4.01	234.646	0.073	0.092	0.341	204.067	0.001	9.441	202	7.765	9.694	3.81	239.255	0.087	1.275	198.722	0.191	10.687	10.219	4.772	4.412
486	718	2007-10-27 10:00:00	3.97	238.193	0.073	0.091	0.343	204.067	0.001	9.441	202	7.681	9.755	3.76	243.135	0.086	1.27	199.539	0.192	10.811	10.339	4.719	4.355
486	718	2007-10-27 11:00:00	3.95	241.582	0.073	0.09	0.393	193.76	0.001	10.553	202	7.711	9.787	3.59	252.314	0.082	1.656	192.361	0.166	11.43	11.022	5.435	4.993
486	718	2007-10-27 12:00:00	3.97	244.574	0.073	0.09	0.398	193.76	0.001	10.553	202	7.74	9.737	3.51	258.774	0.08	1.848	191.684	0.158	11.712	11.257	5.647	5.145
486	718	2007-10-27 13:00:00	3.99	247.595	0.072	0.089	0.401	193.76	0.001	10.553	202	7.784	9.731	3.49	263.12	0.079	1.93	192.738	0.157	11.891	11.385	5.695	5.18
486	718	2007-10-27 14:00:00	4.02	250.384	0.072	0.089	0.388	193.02	0.001	10.254	202	7.833	9.773	3.62	262.282	0.08	1.729	192.064	0.171	11.671	11.13	5.248	4.799
486	718	2007-10-27 15:00:00	4.04	252.57	0.072	0.088	0.391	193.02	0.001	10.254	202	7.994	9.814	3.65	264.383	0.079	1.736	192.03	0.171	11.745	11.174	5.216	4.751
486	718	2007-10-27 16:00:00	4.08	254.126	0.072	0.088	0.392	193.02	0.001	10.254	202	8.062	9.869	3.68	265.936	0.079	1.75	191.653	0.171	11.827	11.243	5.228	4.762
486	718	2007-10-27 17:00:00	4.12	254.919	0.072	0.087	0.43	193.065	0.002	11.015	202	8.167	9.878	3.63	269.469	0.077	1.95	191.694	0.162	12.189	11.622	5.526	5.022
486	718	2007-10-27 18:00:00	4.19	255.074	0.072	0.088	0.434	193.065	0.002	11.015	202	8.309	9.849	3.68	269.919	0.077	2	191.711	0.163	12.266	11.714	5.485	4.994
486	718	2007-10-27 19:00:00	4.26	254.954	0.073	0.087	0.435	193.065	0.002	11.015	202	8.468	9.842	3.73	270.057	0.077	2.046	191.249	0.164	12.324	11.78	5.476	5
486	718	2007-10-27 20:00:00	4.47	250.405	0.073	0.09	0.769	176.415	0.002	16.793	202	8.928	9.414	3.76	270.763	0.076	2.415	188.153	0.162	12.444	11.877	5.543	5.062
486	718	2007-10-27 21:00:00	4.92	238.858	0.073	0.096	0.885	176.415	0.003	16.793	202	9.897	8.712	3.78	270.809	0.076	3.155	185.447	0.157	12.586	12.08	5.751	5.273
486	718	2007-10-27 22:00:00	5.37	227.994	0.073	0.1	0.924	176.415	0.003	16.793	202	10.879	8.529	3.75	270.795	0.075	3.848	184.531	0.145	12.735	12.276	6.255	5.745
486	718	2007-10-27 23:00:00	5.87	218.678	0.073	0.103	1.292	178.097	0.003	23.193	202	11.57	8.44	3.65	271.247	0.074	4.593	185.991	0.136	13.01	12.658	6.69	6.136
486	718	2007-10-28 00:00:00	6.55	209.309	0.073	0.105	1.429	178.097	0.004	23.193	202	12.862	8.375	3.51	271.281	0.074	5.529	186.802	0.127	13.114	12.768	7.123	6.535
486	718	2007-10-28 01:00:00	7.13	203.588	0.073	0.105	1.506	178.097	0.004	23.193	202	14.028	8.555	3.31	271.286	0.074	6.31	187.758	0.119	13.178	12.806	7.634	7.011
486	718	2007-10-28 02:00:00	7.48	202.069	0.097	0.103	1.356	185.004	0.004	21.552	202	15.449	8.825	3.12	271.358	0.073	6.801	190.075	0.112	13.315	12.941	8.091	7.426
486	718	2007-10-28 03:00:00	7.61	202.165	0.093	0.1	1.292	185.004	0.004	21.552	202	15.605	9.106	3.03	271.143	0.073	6.983	191.536	0.108	13.378	13.101	8.447	7.769
486	718	2007-10-28 04:00:00	7.72	202.223	0.093	0.099	1.26	185.004	0.003	21.552	202	15.847	9.279	2.99	270.979	0.073	7.121	192.287	0.105	13.367	13.111	8.662	7.973
486	718	2007-10-28 05:00:00	7.47	204.118	0.092	0.097	0.886	192.922	0.003	17.216	202	15.266	9.47	3.13	268.133	0.074	6.778	193.054	0.104	13.084	12.723	8.798	8.104
486	718	2007-10-28 06:00:00	7.03	207.739	0.09	0.095	0.813	192.922	0.002	17.216	202	14.277	9.643	3.27	266.524	0.075	6.225	194.065	0.103	13	12.709	8.855	8.163
486	718	2007-10-28 07:00:00	6.81	210.087	0.09	0.095	0.785	192.922	0.002	17.216	202	13.898	9.719	3.3	266.654	0.075	5.953	194.956	0.103	12.952	12.692	8.879	8.188
486	718	2007-10-28 08:00:00	6.43	212.769	0.075	0.094	0.368	212.091	0.001	9.939	202	12.656	9.884	6.12	213.724	0.089	1.955	204.669	0.172	10.644	10.269	5.362	5.004
486	718	2007-10-28 09:00:00	5.89	217.137	0.075	0.092	0.36	212.091	0.001	9.939	202	11.563	10.092	5.66	218.241	0.089	1.625	205.56	0.175	10.747	10.396	5.342	5.03
486	718	2007-10-28 10:00:00	5.43	221.263	0.074	0.092	0.359	212.091	0.001	9.939	202	10.634	10.162	5.24	222.571	0.088	1.446	206.376	0.179	10.811	10.489	5.213	4.893
486	718	2007-10-28 11:00:00	5.04	224.65	0.074	0.091	0.116	286.909	0.001	3.919	202	9.902	10.258	5.04	224.648	0.091	0.042	279.086	0.583	10.181	9.642	1.587	1.487
486	718	2007-10-28 12:00:00	4.71	227.237	0.074	0.091	0.116	286.909	0.001	3.919	202	9.239	10.314	4.71	227.236	0.091	0.04	284.809	0.613	10.246	9.763	1.518	1.427
486	718	2007-10-28 13:00:00	4.42	229.332	0.074	0.091	0.116	286.909	0.001	3.919	202	8.64	10.301	4.42	229.331	0.091	0.039	285.293	0.618	10.235	9.772	1.509	1.42
486	718	2007-10-28 14:00:00	4.15	230.972	0.074	0.092	0.048	175.959	0.001	1.845	202	8.097	10.252	4.15	230.972	0.092	0	175.959	1	10.181	9.709	0	0
486	718	2007-10-28 15:00:00	3.91	232.063	0.074	0.092	0.048	175.959	0.001	1.845	202	7.616	10.187	3.91	232.063	0.092	0	175.959	1	10.116	9.649	0	0
486	718	2007-10-28 16:00:00	3.71	232.709	0.074	0.093	0.048	175.959	0.001	1.845	202	7.203	10.118	3.71	232.709	0.093	0	175.959	1	10.048	9.584	0	0
486	718	2007-10-28 17:00:00	3.54	232.885	0.074	0.093	0.211	185.298	0.001	6.498	202	6.86	10.042	3.53	233.132	0.093	0.233	179.009	0.264	10.05	9.654	3.684	3.598
